day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
1882.5,1.0,1480.0,2.7047280530539424,0.0703060579498232,1.0,1521.0,2.7715303123461963,0.07106487980374862,1.0,2752.0,2.555911574781903,0.048721607631349535,1.0,1661.0,2.217180949863812,0.054402182401015645,1.0,1668.0,2.228144348488188,0.054556349093746744,0.003949316740453845,0.0703060579498232,0.03221787621804939,0.07106487980374862,0.038815002280389255,0.048721607631349535,-0.001708698601709191,0.054402182401015645,-0.03160101172946739,0.054556349093746744,0.008248629248615011,0.025859164417401343
1897.5,1.0,1448.0,2.6462474465014245,0.06954183897110393,1.0,1512.0,2.7551307246991774,0.07085431673409485,1.0,2774.0,2.576344007429142,0.04891596477072317,1.0,1669.0,2.2278597262629156,0.054533035704663745,1.0,1659.0,2.2161219868956255,0.0544089656211655,-0.050920395202377566,0.06954183897110393,0.02044588115099888,0.07085431673409485,0.06433301317784679,0.04891596477072317,0.011949531280031067,0.054533035704663745,-0.04059806982019376,0.0544089656211655,0.007165688435176767,0.025837476010260377
1912.5,0.9944436728395061,1485.0,2.729029025926304,0.07081820717565923,1.0,1441.0,2.6257561999282504,0.06917073798493653,1.0,2769.0,2.571700272736587,0.04887186056486559,1.0,1706.0,2.2772490671087677,0.05513419264929999,1.0,1707.0,2.280241248722624,0.05519046295473205,0.03546633677270217,0.07081820717565923,-0.10431551535949346,0.06917073798493653,0.06475430299249618,0.04887186056486559,0.06431299690775605,0.05513419264929999,0.02654150542892575,0.05519046295473205,0.028464599082643247,0.02595565052684893
1927.5,0.9987731481481481,1494.0,2.7336671229928595,0.0707245724872342,0.9987731481481481,1475.0,2.69101167035701,0.07006797576009338,0.9987731481481481,2662.0,2.475361251851761,0.04797716292124692,0.9987731481481481,1677.0,2.241288231279097,0.05473072226140207,0.9987731481481481,1698.0,2.2710050739105543,0.05511239210096392,0.04370385720019376,0.0707245724872342,-0.03446121959453352,0.07006797576009338,-0.02653997008802156,0.04797716292124692,0.03132098607092937,0.05473072226140207,0.0203206730799117,0.05511239210096392,0.004885960045803492,0.025810260490250137
1942.5,0.9888881172839505,1454.0,2.6870709777848676,0.07046880956978593,0.9888881172839505,1487.0,2.740023130230959,0.07105567095867246,0.9888881172839505,2698.0,2.5339158154560057,0.04878330384270336,0.9888881172839505,1597.0,2.155704676203398,0.05394321239446801,0.9888881172839505,1639.0,2.2140074185686416,0.054687691982276694,0.0007014189221332678,0.07046880956978593,0.01913492040814324,0.07105567095867246,0.03703933511194624,0.04878330384270336,-0.05129901575299067,0.05394321239446801,-0.03366659237217995,0.054687691982276694,-0.0062705057287410874,0.025840032149995303
1957.5,1.0,1518.0,2.774173773335057,0.07120291535172578,1.0,1615.0,2.942814894437283,0.07322791725555443,1.0,2707.0,2.514117962548914,0.04832162415288293,1.0,1653.0,2.2065021734647092,0.05427101359676839,1.0,1710.0,2.2842487025868112,0.05523893943571131,0.09139221762209893,0.07120291535172578,0.2264973736862239,0.07322791725555443,0.022246481747693725,0.04832162415288293,0.002456790251373242,0.05427101359676839,0.03958014666692167,0.05523893943571131,0.05651417288095991,0.02600040691003589
1972.5,1.0,1481.0,2.7065555720087087,0.07032980598561273,1.0,1507.0,2.7460198426730558,0.07073706641921654,1.0,2644.0,2.455606905422729,0.0477560194697747,1.0,1703.0,2.2732445259591043,0.05508569459624107,1.0,1741.0,2.3256590591834145,0.055737394340206296,0.02735632821302314,0.07032980598561273,0.03425917062847539,0.07073706641921654,-0.03127905987388413,0.0477560194697747,0.07215223344159938,0.05508569459624107,0.08399104048763917,0.055737394340206296,0.033162263577286445,0.025889565520288167
1987.5,0.9944444444444444,1532.0,2.8154001506498383,0.07193011371232386,0.9944444444444444,1464.0,2.682569420696725,0.07011007493322818,0.9944444444444444,2665.0,2.488938024601466,0.04821314655831229,0.9944444444444444,1566.0,2.1020485274994583,0.0531186292068418,0.9944444444444444,1740.0,2.3373082872690687,0.056032677400158826,0.13977753998729403,0.07193011371232386,-0.024648095670841474,0.07011007493322818,0.007018342833400748,0.04821314655831229,-0.0960958666370404,0.0531186292068418,0.09863590448580473,0.056032677400158826,0.014921176199859162,0.025821333236839085
2002.5,0.993800925925926,1429.0,2.6278146037424,0.0695150128608588,0.993800925925926,1419.0,2.6017970516622775,0.06906884911651152,0.993800925925926,2673.0,2.4980260149451534,0.048316723688667254,0.993800925925926,1606.0,2.1571366117642006,0.05382758301774949,0.993800925925926,1602.0,2.153329009511882,0.053799610982107546,-0.04423704021838715,0.0695150128608588,-0.10089085797915098,0.06906884911651152,0.021053631019421815,0.048316723688667254,-0.03806505126395843,0.05382758301774949,-0.08235262273019517,0.053799610982107546,-0.040946197913758926,0.02551927551171657
2017.5,0.7629899691358024,1138.0,2.7257456253055232,0.08080052687947137,0.7629899691358024,1069.0,2.5529910693204667,0.07808371056736642,0.7629899691358024,1984.0,2.415017235537985,0.05421873749858332,0.7629899691358024,1325.0,2.3180807253662263,0.0636825751429782,0.7629899691358024,1313.0,2.2987575794029476,0.06343965479976904,0.05725929387562134,0.08080052687947137,-0.14518064162969946,0.07808371056736642,-0.057026595541859404,0.05421873749858332,0.1258166505618954,0.0636825751429782,0.06606182776478509,0.06343965479976904,0.011279253294531834,0.029457544954942357
2032.5,0.9348734567901235,1410.0,2.756310715107612,0.07340381248054317,0.9348734567901235,1352.0,2.635204242852253,0.0716681073050919,0.9348734567901235,2441.0,2.425003363224136,0.04908270120331934,0.9348734567901235,1502.0,2.1446113956594433,0.055336749252533624,0.9348734567901235,1496.0,2.137598030792535,0.05526628139402067,0.09138405420917595,0.07340381248054317,-0.0584645395972605,0.0716681073050919,-0.0421304247517047,0.04908270120331934,-0.04472021003760851,0.055336749252533624,-0.09211669521541355,0.05526628139402067,-0.039102833249502894,0.02626722690958742
2047.5,0.9783209876543211,1345.0,2.5124811030109684,0.06850805880464052,0.9783209876543211,1409.0,2.624339646558059,0.06991406354520349,0.9783209876543211,2643.0,2.509072369355682,0.048805032500509216,0.9783209876543211,1638.0,2.2349305548057594,0.055221358217826165,0.9783209876543211,1597.0,2.1805739635795263,0.054565528273743405,-0.14889151727006533,0.06850805880464052,-0.06483934272161518,0.06991406354520349,0.0468303447192322,0.048805032500509216,0.04852632227875375,0.055221358217826165,-0.04616457724580014,0.054565528273743405,-0.016599160292554586,0.025808916641005604
2062.5,0.9579583333333334,1386.0,2.6441038019808674,0.07102265209676666,0.9579583333333334,1471.0,2.7980564486120447,0.0729541724494456,0.9579583333333334,2539.0,2.4615772887259415,0.04885197496724787,0.9579583333333334,1578.0,2.198831171908781,0.05535264594881342,0.9579583333333334,1601.0,2.2325026789836055,0.05579513371882373,-0.013720395594804202,0.07102265209676666,0.11335424913061987,0.0729541724494456,0.004208972515658882,0.04885197496724787,0.01534923923473297,0.05535264594881342,0.008735497012464677,0.05579513371882373,0.0193819351503314,0.026236334317057942
2077.5,1.0,1447.0,2.6444199275466582,0.06951782175782639,1.0,1541.0,2.807973840450683,0.0715305786259021,1.0,2614.0,2.4277444972674034,0.04748431603512576,1.0,1578.0,2.106388644723116,0.05302552845871539,1.0,1713.0,2.288256156450999,0.05528737341207947,-0.009861453314397917,0.06951782175782639,0.1277355565352658,0.0715305786259021,-0.024767945559168503,0.04748431603512576,-0.0741760393265527,0.05302552845871539,0.06745552074599903,0.05528737341207947,0.004988961700475363,0.025576562233023074
2092.5,0.9886859567901235,1435.0,2.652500201988974,0.07002118804048088,0.9910949074074075,1459.0,2.6824427765215435,0.0702267904008277,0.9910949074074075,2639.0,2.4729853341105525,0.04813952998707231,0.9910949074074075,1627.0,2.191309968334715,0.054326288782997834,0.9910949074074075,1633.0,2.200990746465382,0.05446595517507272,0.0017560436947809954,0.07002118804048088,0.006655660337036462,0.0702267904008277,0.02531114465488482,0.04813952998707231,0.013657503263481363,0.054326288782997834,-0.016848142173830016,0.05446595517507272,0.007646485490750032,0.02569886928799865
2107.5,0.9888881172839507,1479.0,2.7332723357247724,0.0710720461306863,0.9888881172839507,1384.0,2.550230001506151,0.06855060712652213,0.9888881172839507,2664.0,2.501983592429503,0.04847494746595134,0.9888881172839507,1616.0,2.181351757510764,0.0542631530913283,0.9888881172839507,1666.0,2.2504797799483565,0.05513629973613825,0.08605981761667403,0.0710720461306863,-0.1211185710527869,0.06855060712652213,0.05913024665453381,0.04847494746595134,0.006606502872877673,0.0542631530913283,0.035597852233664184,0.05513629973613825,0.020187487198477138,0.02577780129782545
2122.5,1.0,1418.0,2.5914218778584397,0.06881767651978714,1.0,1437.0,2.618467494307353,0.06907466746915047,1.0,2695.0,2.502972999286783,0.048214401481953086,1.0,1553.0,2.073017468475918,0.05260381404576264,1.0,1629.0,2.1760474482537515,0.053914777674769904,-0.052264570751213935,0.06881767651978714,-0.04845503759689507,0.06907466746915047,0.06492329324678536,0.048214401481953086,-0.09882556363205852,0.05260381404576264,-0.03588229192493664,0.053914777674769904,-0.026550400146071906,0.025348413282937257
2137.5,0.9451736111111111,1380.0,2.6682676366859024,0.0718273502719601,0.9451736111111111,1373.0,2.6469721276199367,0.0714355017734004,0.9451736111111111,2549.0,2.5046995794573625,0.049610171128285294,0.9451736111111111,1582.0,2.234222377876376,0.05617242302588494,0.9451736111111111,1624.0,2.2952062277001968,0.056954586241037594,0.028101698508331552,0.0718273502719601,-0.015536747991799604,0.0714355017734004,0.07143651049706978,0.049610171128285294,0.06527660059846019,0.05617242302588494,0.08622391413604236,0.056954586241037594,0.05536914179497331,0.026525071762085344
2152.5,0.901156635802469,1316.0,2.6688090049191646,0.07356810165491301,0.901156635802469,1283.0,2.5942796568556346,0.072427494520853,0.901156635802469,2367.0,2.4394693620578187,0.05014137498714523,0.901156635802469,1429.0,2.116720177720509,0.05599475327046503,0.901156635802469,1530.0,2.2679758318769827,0.0579819352867212,0.03215802965867853,0.07356810165491301,-0.06382783067576003,0.072427494520853,0.010976124477922067,0.05014137498714523,-0.049333292641839055,0.05599475327046503,0.06193619620628832,0.0579819352867212,0.0005963093193048917,0.02682660941441348
2167.5,0.9833333333333332,1411.0,2.6223348256017727,0.069811124844577,0.9833333333333332,1405.0,2.603550355261195,0.06945888695324316,0.9833333333333332,2566.0,2.423557265307337,0.04784372219016957,0.9833333333333332,1567.0,2.1271579598383212,0.053735988578205614,0.9833333333333332,1636.0,2.2224388209527355,0.05494626355164793,-0.01080672277337813,0.069811124844577,-0.050167898645950615,0.06945888695324316,-0.0001827538548089258,0.04784372219016957,-0.03600813213721832,0.053735988578205614,0.019337126405825522,0.05494626355164793,-0.012287171574849138,0.025591706556510732
2182.5,0.9833333333333332,1397.0,2.596315911669508,0.06946392704475007,0.9833333333333332,1414.0,2.620227902020875,0.06968099801314563,0.9833333333333332,2604.0,2.4594478249650455,0.04819668007973825,0.9833333333333332,1543.0,2.0945786420105486,0.05332289349383858,0.9833333333333332,1605.0,2.1803265939053422,0.054423194936507685,-0.0333217344352188,0.06946392704475007,-0.02911316129342323,0.06968099801314563,0.04044459988646398,0.04819668007973825,-0.06570498110336587,0.05332289349383858,-0.019841884568715162,0.054423194936507685,-0.016502218321269135,0.02554035592619255
2197.5,0.9853333333333333,1423.0,2.639268747597027,0.06996505262576795,0.9853333333333333,1454.0,2.6888814206997633,0.07051628868666135,0.9853333333333333,2566.0,2.41863800157532,0.047746610440121864,0.9853333333333333,1584.0,2.145870494271763,0.05391702483480245,0.9853333333333333,1694.0,2.2965584729138824,0.05579827905413318,0.013129490499860452,0.06996505262576795,0.04390561410065974,0.07051628868666135,0.004355330873598184,0.047746610440121864,-0.011535550867868505,0.05391702483480245,0.09931849696295547,0.05579827905413318,0.02740093880470195,0.02574093680581232
2212.5,0.9362430555555555,1312.0,2.560985477462853,0.0707033836329356,0.9362430555555555,1293.0,2.516519698570137,0.06998437232079018,0.9362430555555555,2395.0,2.3758242098934677,0.0485469046647955,0.9362430555555555,1509.0,2.151454354003831,0.05538440781603815,0.9362430555555555,1568.0,2.237199561146423,0.05649782073407872,-0.0616608926008233,0.0707033836329356,-0.1241026782501784,0.06998437232079018,-0.033753965408056086,0.0485469046647955,-0.0030789857613160443,0.05538440781603815,0.042883385466593094,0.05649782073407872,-0.026954638498550884,0.02610151036928899
2227.5,0.9833310185185185,1427.0,2.6520769703576907,0.07020598513000172,0.9833310185185185,1451.0,2.6887974793715927,0.07058694500899572,0.9833310185185185,2524.0,2.3838943638055077,0.04745066809276711,0.9833310185185185,1575.0,2.138022765457855,0.053873109855200586,0.9833310185185185,1632.0,2.2170102041552586,0.05487918015996361,0.032917996580431375,0.07020598513000172,0.052516810178928175,0.07058694500899572,-0.020995198139841964,0.04745066809276711,-0.013642723580838734,0.053873109855200586,0.02561313760163797,0.05487918015996361,0.007674244074246484,0.02561315806205894
2242.5,1.0,1422.0,2.598731953677504,0.06891467117894548,1.0,1419.0,2.5856683190133154,0.06864068620462722,1.0,2657.0,2.46768061562337,0.047873278736502,1.0,1660.0,2.2158461028139245,0.054385803601186035,1.0,1625.0,2.1707041764348354,0.053848543279156225,-0.016945103393822603,0.06891467117894548,-0.04628226201883345,0.06864068620462722,0.0674639582221297,0.047873278736502,0.06704362748333459,0.054385803601186035,-0.017778461208829643,0.053848543279156225,0.021127657567524664,0.0254650997447508
2257.5,0.976153549382716,1421.0,2.660344201345091,0.07057335944801939,0.976153549382716,1345.0,2.5106985131350794,0.06845945275865052,0.976153549382716,2480.0,2.359559527252106,0.047381095499623355,0.976153549382716,1613.0,2.2057065641268627,0.05492000295663284,0.976153549382716,1632.0,2.233311453404566,0.0552826962072549,0.04814359250671174,0.07057335944801939,-0.11693349856799706,0.06845945275865052,-0.03599976479226541,0.047381095499623355,0.059762282806506306,0.05492000295663284,0.04773857521586766,0.0552826962072549,0.0027098452090306797,0.025663492624586285
2272.5,1.0,1403.0,2.5640090935369466,0.06845272250708231,1.0,1449.0,2.640333611170045,0.06936247983019918,1.0,2572.0,2.388737125849947,0.047101298204406034,1.0,1673.0,2.233199114462467,0.05459834475286323,1.0,1605.0,2.143987817340253,0.05351614168756589,-0.04472052449179742,0.06845272250708231,0.017008748603285717,0.06936247983019918,-0.0021801739165576706,0.047101298204406034,0.09010822447791922,0.05459834475286323,-0.03867996024423359,0.05351614168756589,0.006251123095239735,0.025345829616733297
2287.5,0.9944444444444444,1445.0,2.6555177661155462,0.06985786165285586,0.9944444444444444,1381.0,2.5304838592774432,0.06809366851311494,0.9944444444444444,2572.0,2.40208202599436,0.04736443394856473,0.9944444444444444,1634.0,2.1933252196258715,0.05425965227291611,0.9944444444444444,1523.0,2.045816391672869,0.052422376147691525,0.05025369246617739,0.06985786165285586,-0.0885451776543631,0.06809366851311494,0.015791508106043572,0.04736443394856473,0.053082935040591916,0.05425965227291611,-0.13395093370137046,0.052422376147691525,-0.02068460884629261,0.02523865805837803
2302.5,0.9515810185185186,1375.0,2.640698494297038,0.07121434246647813,0.9515810185185186,1348.0,2.58127657702389,0.07030554747145672,0.9515810185185186,2479.0,2.4195140673916566,0.04859480996556523,0.9515810185185186,1509.0,2.1167763533333352,0.05449169980770633,0.9515810185185186,1526.0,2.142180391628925,0.054837642111230794,0.03889452953436079,0.07121434246647813,-0.033467862982051066,0.07030554747145672,0.03783528031718619,0.04859480996556523,-0.020622095326051415,0.05449169980770633,-0.03469111961079596,0.054837642111230794,-0.0010459223451327704,0.025886644249821462
2317.5,0.9444398148148146,1336.0,2.585199485735736,0.0707279111169297,0.9444398148148146,1368.0,2.63938186769016,0.07136071291391069,0.9444398148148146,2283.0,2.245065516468151,0.04698682107675506,0.9444398148148146,1561.0,2.206277427306039,0.0558417050184922,0.9444398148148146,1524.0,2.1555492801903626,0.05521606747289584,-0.013149794749724553,0.0707279111169297,0.028910888840885107,0.07136071291391069,-0.1320164347831505,0.04698682107675506,0.07171806129786606,0.0558417050184922,-0.018431044802638574,0.05521606747289584,-0.02656644512996669,0.025837918567436356
2332.5,0.961108024691358,1382.0,2.627832804015882,0.07068767675727866,0.961108024691358,1386.0,2.627734274148779,0.07058295404885502,0.961108024691358,2459.0,2.3762039886532165,0.047918636968160074,0.961108024691358,1486.0,2.063849916111583,0.05353880918536009,0.961108024691358,1623.0,2.255763644488974,0.055993076874880844,0.03293279402805549,0.07068767675727866,0.02152571181980223,0.07058295404885502,0.0037041311262182575,0.047918636968160074,-0.0678751045761361,0.05353880918536009,0.0846698879201826,0.055993076874880844,0.010538088696198137,0.0257839611233884
2347.5,0.9756288580246913,1346.0,2.5212871604634524,0.06872263170245545,0.9756288580246913,1414.0,2.6409196650904985,0.07023126415611392,0.9756288580246913,2444.0,2.3265584028707664,0.04706123914579854,0.9756288580246913,1575.0,2.154901514321796,0.05429841434982823,0.9756288580246913,1576.0,2.1578380747321315,0.054355155850109006,-0.07016898202873101,0.06872263170245545,0.0389625640152067,0.07023126415611392,-0.041373953243414974,0.04706123914579854,0.026006117322094457,0.05429841434982823,-0.010373721285208415,0.054355155850109006,-0.013170013161556183,0.025452298126953248
2362.5,0.9888888888888888,1436.0,2.65380392937057,0.07003120720770448,0.9888888888888888,1411.0,2.599979569656594,0.06921598895709048,0.9888888888888888,2500.0,2.3479557434263465,0.04695911486852692,0.9888888888888888,1604.0,2.165151911481103,0.05406126339043969,0.9888888888888888,1639.0,2.214005691034763,0.0546876493108566,0.06578626209830318,0.07003120720770448,0.002263062217750189,0.06921598895709048,-0.015423556828427998,0.04695911486852692,0.039081431998404526,0.05406126339043969,0.04867125753693724,0.0546876493108566,0.023685355342589937,0.02546056809508071
2377.5,0.9944444444444444,1435.0,2.637140480536892,0.06961571928943641,0.9944444444444444,1455.0,2.6660782152416225,0.06989424042947827,0.9944444444444444,2526.0,2.3591209944252545,0.046938968588000576,0.9944444444444444,1600.0,2.1476868735626646,0.053692171839066626,0.9944444444444444,1551.0,2.083428249169153,0.05290206801638368,0.05255590688468725,0.06961571928943641,0.07259151979244827,0.06989424042947827,0.00028044827818796136,0.046938968588000576,0.024436620658720987,0.053692171839066626,-0.07903341010307496,0.05290206801638368,0.003866964420602605,0.02524488760949782
2392.5,0.9823441358024692,1415.0,2.6324169165846425,0.06998040524697424,0.9823441358024692,1364.0,2.530120073140798,0.06850684183841071,0.9823441358024692,2475.0,2.339962737128415,0.04703502074223016,0.9823441358024692,1546.0,2.1007643491869623,0.053428452302160305,0.9823441358024692,1503.0,2.043819790625389,0.052718507903299384,0.05126006557902896,0.06998040524697424,-0.059147507633667384,0.06850684183841071,-0.014353215746463643,0.04703502074223016,-0.019670353064534574,0.053428452302160305,-0.11577367307423314,0.052718507903299384,-0.03619764380935275,0.025162407306341634
2407.5,0.9655408950617284,1411.0,2.6706577197957224,0.07109756453431074,0.9655408950617284,1303.0,2.45903189409238,0.06812271587087237,0.9655408950617284,2446.0,2.3527900508578083,0.04757238759935544,0.9655408950617284,1571.0,2.171885961640013,0.05479600866376973,0.9655408950617284,1491.0,2.062786341508404,0.053421419695688546,0.0929232310409871,0.07109756453431074,-0.12602718659003997,0.06812271587087237,0.0029846685190522138,0.04757238759935544,0.0542621489131907,0.05479600866376973,-0.09394349572248117,0.053421419695688546,-0.014494493164815514,0.025493720101540433
2422.5,0.9846165123456789,1361.0,2.52611373692212,0.06847370665060894,0.9846165123456789,1433.0,2.65197541981677,0.07005617139803379,0.9846165123456789,2556.0,2.4109662442877586,0.04768817528742055,0.9846165123456789,1570.0,2.1284528971907504,0.05371730518327102,0.9846165123456789,1622.0,2.2005488384598255,0.05463935785593844,-0.04820373944747702,0.06847370665060894,0.07111430581454181,0.07005617139803379,0.06565754509866029,0.04768817528742055,0.013635327453032087,0.05371730518327102,0.04667806805605945,0.05463935785593844,0.03474068464316643,0.02549669048471149
2437.5,1.0,1385.0,2.5311137523511555,0.06801219272373948,1.0,1470.0,2.678599315679756,0.06986329846265255,1.0,2473.0,2.296791178937371,0.04618590451465518,1.0,1557.0,2.07835685667547,0.05267151525015731,1.0,1540.0,2.057159650282859,0.052421281905273356,-0.039792051016044105,0.06801219272373948,0.10192571459215438,0.06986329846265255,-0.04403459182378455,0.04618590451465518,-0.03365910221613522,0.05267151525015731,-0.09385660355544712,0.052421281905273356,-0.03385551622958414,0.02488968373969499
2452.5,0.9624467592592593,1343.0,2.550123352423106,0.0695862097699799,0.9624467592592593,1334.0,2.525628873684487,0.06914990998306683,0.9624467592592593,2390.0,2.306314777088917,0.047175838840456376,0.9624467592592593,1532.0,2.1247779794096684,0.05428554148407725,0.9624467592592593,1601.0,2.2220912740849474,0.0555349298973502,-0.01737610688763791,0.0695862097699799,-0.04686759009633512,0.06914990998306683,-0.03004168992290346,0.047175838840456376,0.015559013420536782,0.05428554148407725,0.07392499585237156,0.0555349298973502,0.0015445285421675245,0.025577627770793605
2467.5,0.8090362654320987,1106.0,2.498325539080586,0.07512274765000751,0.8090362654320987,1191.0,2.682465782251528,0.07772814620717915,0.8090362654320987,2074.0,2.3808835682325795,0.05227978365410394,0.8090362654320987,1298.0,2.141599264192588,0.05944301960410065,0.8090362654320987,1306.0,2.156365942315923,0.05966929072072908,-0.06577289472828385,0.07512274765000751,0.11413615687374756,0.07772814620717915,0.0489829077744286,0.05227978365410394,0.03517268717450506,0.05944301960410065,0.011045107957216693,0.05966929072072908,0.030032060189498395,0.028033512203340903
2482.5,0.9005470679012345,1233.0,2.5021800098446665,0.07125855507988638,0.9005470679012345,1331.0,2.6931593936626594,0.07381982817686028,0.9005470679012345,2273.0,2.3441770746698176,0.049168923104939,0.9005470679012345,1433.0,2.124082006004772,0.056111022735810624,0.9005470679012345,1410.0,2.0915101312335196,0.05569938709476288,-0.058522706670262714,0.07125855507988638,0.12898638306869747,0.07381982817686028,0.016718848552268906,0.049168923104939,0.020443227857189772,0.056111022735810624,-0.05096978182567691,0.05569938709476288,0.006362737649541425,0.026407147541282084
2497.5,0.9797947530864197,1368.0,2.55160167192651,0.06898740822992469,0.9804691358024691,1340.0,2.490355171661942,0.0680313189565855,0.9804691358024691,2465.0,2.33496508949825,0.04702966984263584,0.9804691358024691,1502.0,2.044878513478839,0.05276337232064262,0.9804691358024691,1573.0,2.1430982027487797,0.05403531789066745,-0.005710625199765396,0.06898740822992469,-0.06967137386940259,0.0680313189565855,0.011936048048693415,0.04702966984263584,-0.05597704224370714,0.05276337232064262,0.00345469750530647,0.05403531789066745,-0.01884855105449175,0.025157816064718966
2512.5,0.9944436728395061,1394.0,2.5617955974015265,0.06861405527792987,0.9944436728395061,1384.0,2.535982895471118,0.0681676425437509,0.9944436728395061,2532.0,2.3647264420667056,0.04699471898084979,0.9944436728395061,1599.0,2.1463462346501725,0.05367543206046326,0.9944436728395061,1687.0,2.2661161724659484,0.05517274970566545,0.00786843201794607,0.06861405527792987,-0.01990726217506955,0.0681676425437509,0.04611345576751624,0.04699471898084979,0.04826933839176606,0.05367543206046326,0.12930457058126343,0.05517274970566545,0.04980638518692647,0.02535090559426806
2527.5,0.9944436728395061,1386.0,2.5470937575312167,0.06841688804481161,0.9944436728395061,1405.0,2.5744624047232088,0.06868286329614866,0.9944436728395061,2427.0,2.266663141744034,0.04600998529296452,0.9944436728395061,1512.0,2.029565670288343,0.05219479698225831,0.9944436728395061,1577.0,2.118355189080498,0.053343675257556886,-0.003453553538952825,0.06841688804481161,0.022698629005539317,0.06868286329614866,-0.04754680109773668,0.04600998529296452,-0.06573711614771183,0.05219479698225831,-0.01562900493622088,0.053343675257556886,-0.029699279974585654,0.024872100594324018
2542.5,0.988633487654321,1370.0,2.532486507178776,0.06842059657586658,0.988633487654321,1348.0,2.484534283853067,0.06767060321729981,0.988633487654321,2362.0,2.218921669310983,0.045656437875163935,0.988633487654321,1530.0,2.0657968922074375,0.052813129679760325,0.988633487654321,1558.0,2.1051323867310505,0.053332959783522614,-0.014686216832597854,0.06842059657586658,-0.06311304596428569,0.06767060321729981,-0.09089812621822135,0.045656437875163935,-0.026736320889579446,0.052813129679760325,-0.026028886000363904,0.053332959783522614,-0.04887291463164836,0.024831373792312147
2557.5,0.973087962962963,1346.0,2.5278706619957436,0.06890207796237018,0.973087962962963,1363.0,2.552314420536392,0.06913313419085408,0.973087962962963,2479.0,2.366038578421987,0.04752077974630794,0.973087962962963,1523.0,2.089196593069622,0.053533958420782846,0.973087962962963,1555.0,2.1346445528715856,0.054132785217803715,-0.01593273207816237,0.06890207796237018,0.008773669256942895,0.06913313419085408,0.06059614738434416,0.04752077974630794,-0.0005715701692157182,0.053533958420782846,0.006301723695619543,0.054132785217803715,0.017557217265992558,0.025376441263223113
2572.5,0.9803711419753086,1348.0,2.5128193247928667,0.06844099539697783,0.9803711419753086,1347.0,2.503614715638969,0.0682155991080187,0.9803711419753086,2435.0,2.3067782173977083,0.046747281352659445,0.9803711419753086,1540.0,2.0968226917466213,0.05343198978956737,0.9803711419753086,1547.0,2.1078857664070347,0.05359224058528542,-0.027619986372384275,0.06844099539697783,-0.03582925703288353,0.0682155991080187,0.005700479181201423,0.046747281352659445,0.009815067735965854,0.05343198978956737,-0.01764308814346993,0.05359224058528542,-0.008641961213969618,0.025122585073182845
2587.5,1.0,1319.0,2.410497501336588,0.06637190575920751,1.0,1408.0,2.5656243785558472,0.06837411942594057,1.0,2430.0,2.2568550605814037,0.04578260835926382,1.0,1508.0,2.012949351230963,0.05183608302200722,1.0,1609.0,2.1493310891591695,0.0535827869707832,-0.1265829638964875,0.06637190575920751,0.030267450787920147,0.06837411942594057,-0.03987054745740126,0.04578260835926382,-0.07130223147800852,0.05183608302200722,0.026611749053336187,0.0535827869707832,-0.03573461987325897,0.024704871632630566
2602.5,0.9848626543209877,1432.0,2.6572305607724136,0.07021949949770871,0.9848626543209877,1437.0,2.658713357460642,0.0701363455768093,0.9848626543209877,2354.0,2.2198732824953136,0.04575356670144267,0.9848626543209877,1531.0,2.0750617605531776,0.05303266256345797,0.9848626543209877,1499.0,2.0331678791491092,0.05251367638378298,0.1235037145077631,0.07021949949770871,0.127433805941636,0.0701363455768093,-0.07251265105739835,0.04575356670144267,-0.006438266220409439,0.05303266256345797,-0.08674639799221007,0.05251367638378298,-0.010880891922882335,0.02498459201858644
2617.5,1.0,1412.0,2.5804567641298424,0.06867192765899237,1.0,1373.0,2.501848204372996,0.06751895117269903,1.0,2473.0,2.296791178937371,0.04618590451465518,1.0,1600.0,2.13575527982065,0.05339388199551624,1.0,1606.0,2.145323635294982,0.05353281078676706,0.05007831984354816,0.06867192765899237,-0.02536357565461067,0.06751895117269903,0.008732569102989807,0.04618590451465518,0.05700233603693938,0.05339388199551624,0.02820997829205707,0.05353281078676706,0.02436855486737563,0.025000679193931712
2632.5,0.27516049382716046,379.0,2.5171843320336897,0.12929907407974098,0.27516049382716046,388.0,2.5694257027723464,0.13044282669528276,0.27516049382716046,700.0,2.362704209151386,0.08930182512885866,0.27516049382716046,376.0,1.8240354339279465,0.09406744502410808,0.27516049382716046,433.0,2.1020792859931245,0.10101948368770111,-0.009850917329135012,0.12929907407974098,0.046272152251035426,0.13044282669528276,0.0789606752094576,0.08930182512885866,-0.2519748875262746,0.09406744502410808,-0.0122381850882336,0.10101948368770111,-0.03877892046553894,0.04688159429463324
