day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
1430.5,2.9439634152805683,3.04188516456833,2.7656343470994056,2.486282617017225,2.5457934012782557
1431.5,2.9437085634375806,3.0415338913426675,2.765247873772452,2.4860555939360665,2.5455626579663817
1432.5,2.943453740839768,3.0411826936681865,2.76486152800826,2.485828601514086,2.545331945064697
1433.5,2.9431989474738858,3.0408315714806515,2.764475309636458,2.4856016397265335,2.545101262548944
1434.5,2.9429441833267473,3.040480524715972,2.764089218487165,2.485374708548769,2.5448706103949714
1435.5,2.9426894483852246,3.040129553310199,2.7637032543909905,2.4851478079562543,2.544639988578741
1436.5,2.9424347426362445,3.039778657199528,2.763317417179028,2.4849209379245556,2.544409397076317
1437.5,2.942180066066793,3.039427836320295,2.7629317066828545,2.484694098429346,2.544178835863876
1438.5,2.94192541866391,3.039077090608979,2.76254612273453,2.484467289446397,2.543948304917696
1439.5,2.9416708004146934,3.038726420002198,2.7621606651665926,2.4842405109515857,2.5437178042141673
1440.5,2.9414162113062945,3.038375824436712,2.761775333812059,2.4840137629208914,2.5434873337297788
1441.5,2.9411616513259236,3.0380253038494223,2.7613901285044213,2.483787045330392,2.5432568934411313
1442.5,2.94090712046084,3.037674858177365,2.761005049077644,2.4835603581562697,2.5430264833249225
1443.5,2.9406526186983624,3.037324487357722,2.7606200953661637,2.483333701374806,2.5427961033579605
1444.5,2.940398146025864,3.0369741913278085,2.7602352672048847,2.4831070749623794,2.5425657535171515
1445.5,2.940143702430767,3.0366239700250803,2.7598505644291804,2.4828804788954724,2.542335433779507
1446.5,2.939889287900552,3.036273823387129,2.7594659868748885,2.482653913150664,2.5421051441221403
1447.5,2.9396349024227493,3.0359237513516875,2.75908153437831,2.4824273777046297,2.5418748845222643
1448.5,2.9393805459849456,3.035573753856619,2.7586972067762066,2.4822008725341447,2.5416446549571945
1449.5,2.939126218574778,3.035223830839928,2.7583130039058,2.481974397616083,2.5414144554043454
1450.5,2.938871920179933,3.0348739822397537,2.7579289256047663,2.4817479529274102,2.5411842858412323
1451.5,2.938617650788156,3.0345242079943686,2.757544971711241,2.4815215384451945,2.5409541462454697
1452.5,2.9383634103872374,3.034174508042182,2.757161142063811,2.481295154146592,2.540724036594769
1453.5,2.938109198965024,3.0338248823217375,2.7567774365015127,2.481068800008862,2.54049395686694
1454.5,2.937855016509407,3.0334753307717115,2.756393854863834,2.480842476009354,2.540263907039893
1455.5,2.9376008630083343,3.0331258533309136,2.756010396990708,2.4806161821255093,2.5400338870916315
1456.5,2.937346738449802,3.032776449938288,2.7556270627225183,2.4803899183348688,2.539803897000257
1457.5,2.9370926428218542,3.0324271205329096,2.755243851900084,2.48016368461506,2.5395739367439663
1458.5,2.936838576112587,3.0320778650539877,2.7548607643646728,2.4799374809438084,2.5393440063010524
1459.5,2.9365845383101465,3.031728683440859,2.75447779995799,2.4797113072989294,2.5391141056499045
1460.5,2.936330529402725,3.0313795756329966,2.754094958522178,2.4794851636583286,2.5388842347689993
1461.5,2.9360765493785648,3.031030541570001,2.7537122398998153,2.479259050000005,2.538654393636916
1462.5,2.9358225982259576,3.0306815811916032,2.7533296439339154,2.4790329663020465,2.5384245822323224
1463.5,2.9355686759332418,3.0303326944376647,2.7529471704679223,2.4788069125426313,2.538194800533979
1464.5,2.9353147824888053,3.0299838812481763,2.752564819345713,2.478580888700029,2.5379650485207392
1465.5,2.935060917881081,3.0296351415632565,2.752182590411593,2.4783548947525955,2.537735326171549
1466.5,2.93480708209855,3.029286475323154,2.7518004835102925,2.478128930678778,2.537505633465444
1467.5,2.9345532751297427,3.0289378824682456,2.7514184984869665,2.4779029964571095,2.5372759703815513
1468.5,2.9342994969632326,3.028589362939033,2.751036635187197,2.4776770920662137,2.537046336899087
1469.5,2.9340457475876405,3.0282409166761486,2.7506548934569834,2.477451217484798,2.536816732997359
1470.5,2.933792026991635,3.0278925436203483,2.7502732731427453,2.4772253726916587,2.5365871586557627
1471.5,2.9335383351639295,3.0275442437125184,2.7498917740913233,2.476999557665678,2.536357613853781
1472.5,2.933284672093281,3.0271960168936665,2.7495103961499705,2.4767737723858247,2.5361280985709893
1473.5,2.9330310377684943,3.0268478631049294,2.7491291391663557,2.4765480168311518,2.535898612787046
1474.5,2.932777432178418,3.0264997822875657,2.748748002988561,2.4763222909807983,2.5356691564816995
1475.5,2.932523855311945,3.026151774382961,2.7483669874650776,2.476096594813986,2.5354397296347817
1476.5,2.9322703071580136,3.025803839332625,2.7479860924448074,2.4758709283100213,2.535210332226215
1477.5,2.932016787705605,3.025455977078189,2.74760531777706,2.4756452914482963,2.534980964236005
1478.5,2.931763296943744,3.0251081875614103,2.7472246633115494,2.4754196842082834,2.5347516256442444
1479.5,2.931509834861501,3.0247604707241678,2.7468441288983927,2.4751941065695395,2.534522316431106
1480.5,2.931256401447988,3.0244128265084638,2.7464637143881125,2.4749685585117036,2.534293036576854
1481.5,2.9310029966923588,3.0240652548564206,2.7460834196316304,2.474743040014495,2.5340637860618305
1482.5,2.9307496205838133,3.0237177557102854,2.7457032444802656,2.4745175510577155,2.5338345648664644
1483.5,2.9304962731115896,3.023370329012424,2.745323188785735,2.474292091621249,2.5336053729712638
1484.5,2.9302429542649717,3.023022974705324,2.7449432524001547,2.4740666616850553,2.5333762103568245
1485.5,2.9299896640332843,3.0226756927315943,2.7445634351760306,2.4738412612291825,2.533147077003821
1486.5,2.9297364024058927,3.022328483033963,2.7441837369662614,2.4736158902337486,2.5329179728930082
1487.5,2.9294831693722054,3.0219813455552775,2.743804157624139,2.4733905486789594,2.532688898005226
1488.5,2.929229964921671,3.021634280238507,2.7434246970033427,2.473165236545094,2.532459852321392
1489.5,2.928976789043777,3.0212872870267367,2.743045354957939,2.472939953812512,2.532230835822504
1490.5,2.9287236417280544,3.0209403658631713,2.7426661313423804,2.47271470046165,2.5320018484896414
1491.5,2.928470522964077,3.0205935166911337,2.7422870260115064,2.472489476473023,2.5317728903039614
1492.5,2.9282174327414507,3.0202467394540644,2.7419080388205335,2.4722642818272242,2.531543961246701
1493.5,2.9279643710498293,3.019900034095523,2.741529169625066,2.472039116504922,2.531315061299174
1494.5,2.9277113378789013,3.0195534005591833,2.741150418281082,2.4718139804868584,2.5310861904427737
1495.5,2.9274583332183974,3.019206838788836,2.7407717846449415,2.471588873753858,2.5308573486589716
1496.5,2.927205357058086,3.0188603487283916,2.740393268573379,2.4713637962868162,2.5306285359293144
1497.5,2.9269524093877743,3.0185139303218707,2.740014869923505,2.4711387480667018,2.530399752235428
1498.5,2.926699490197309,3.018167583513415,2.739636588552802,2.4709137290745646,2.530170997559011
1499.5,2.926446599476575,3.017821308247277,2.7392584243191256,2.4706887392915236,2.529942271881842
1500.5,2.926193737215494,3.017475104467826,2.7388803770807013,2.470463778698773,2.5297135751857724
1501.5,2.925940903404029,3.017128972119545,2.7385024466961227,2.470238847277581,2.5294849074527286
1502.5,2.925688098032176,3.016782911147031,2.738124633024353,2.4700139450092897,2.529256268664713
1503.5,2.9254353210899726,3.016436921494995,2.737746935924718,2.4697890718753115,2.529027658803802
1504.5,2.925182572567491,3.016091003108261,2.737369355256909,2.4695642278571337,2.5287990778521436
1505.5,2.9249298524548424,3.0157451559317647,2.736991890880981,2.4693394129363133,2.528570525791964
1506.5,2.9246771607421733,3.015399379910557,2.7366145426573505,2.469114627094482,2.5283420026055574
1507.5,2.9244244974196683,3.0150536749897974,2.736237310446792,2.468889870313338,2.5281135082752906
1508.5,2.9241718624775457,3.0147080411147584,2.7358601941104395,2.468665142574657,2.5278850427836095
1509.5,2.9239192559060627,3.0143624782308263,2.7354831935097845,2.4684404438602785,2.527656606113024
1510.5,2.92366667769551,3.014016986283495,2.735106308506674,2.4682157741521142,2.5274281982461178
1511.5,2.923414127836216,3.0136715652183703,2.734729538963308,2.46799113343215,2.527199819165546
1512.5,2.9231616063185433,3.0133262149811704,2.734352884742239,2.4677665216824356,2.526971468854037
1513.5,2.922909113132892,3.0129809355177195,2.7339763457063726,2.46754193888509,2.526743147294384
1514.5,2.9226566482696925,3.0126357267739547,2.733599921718962,2.467317385022304,2.526514854469454
1515.5,2.9224042117194142,3.01229058869592,2.733223612643612,2.467092860076335,2.5262865903621816
1516.5,2.922151803472559,3.01194552122977,2.73284741834427,2.466868364029508,2.5260583549555737
1517.5,2.921899423519665,3.0116005243217665,2.732471338685232,2.4666438968642166,2.5258301482327012
1518.5,2.921647071851303,3.011255597918281,2.7320953735311377,2.46641945856292,2.525601970176707
1519.5,2.9213947484580767,3.010910741965791,2.7317195227469697,2.4661950491081455,2.525373820770799
1520.5,2.9211424533306256,3.010565956410882,2.7313437861980514,2.4659706684824876,2.5251456999982542
1521.5,2.9208901864596224,3.0102212412002505,2.7309681637500467,2.465746316668604,2.524917607842419
1522.5,2.9206379478357722,3.0098765962806926,2.7305926552689592,2.465521993649221,2.5246895442867014
1523.5,2.9203857374498137,3.0095320215991164,2.7302172606211275,2.4652976994071305,2.524461509314582
1524.5,2.920133555292519,3.0091875171025335,2.729841979673229,2.4650734339251863,2.524233502909602
1525.5,2.919881401354691,3.0088430827380637,2.7294668122922747,2.4648491971863122,2.5240055250553706
1526.5,2.9196292756271687,3.00849871845293,2.729091758345608,2.4646249891734895,2.523777575735566
1527.5,2.919377178100818,3.0081544241944616,2.728716817700905,2.4644008098697703,2.5235496549339245
1528.5,2.919125108766543,3.007810199910091,2.728341990226174,2.464176659258266,2.5233217626342506
1529.5,2.9188730676152757,3.007466045547357,2.727967275789751,2.463952537322154,2.5230938988204157
1530.5,2.91862105463798,3.0071219610539033,2.7275926742603005,2.4637284440446723,2.5228660634763505
1531.5,2.918369069825653,3.006777946377474,2.7272181855068145,2.4635043794091236,2.522638256586051
1532.5,2.918117113169323,3.00643400146592,2.7268438093986096,2.4632803433988744,2.522410478133578
1533.5,2.917865184660047,3.006090126267194,2.7264695458053265,2.463056335997349,2.5221827281030533
1534.5,2.917613284288916,3.0057463207293504,2.726095394596932,2.462832357188036,2.5219550064786627
1535.5,2.9173614120470504,3.005402584800548,2.725721355643709,2.462608406954488,2.5217273132446527
1536.5,2.9171095679256,3.0050589184290475,2.725347428816267,2.4623844852803116,2.5214996483853342
1537.5,2.9168577519157464,3.0047153215632103,2.724973613985529,2.462160592149184,2.5212720118850758
1538.5,2.916605964008702,3.004371794151499,2.7245999110227417,2.461936727544832,2.5210444037283097
1539.5,2.916354204195708,3.004028336142481,2.7242263197994627,2.461712891451051,2.5208168238995294
1540.5,2.9161024724680344,3.00368494748482,2.7238528401875697,2.461489083851693,2.52058927238329
1541.5,2.9158507688169846,3.003341628127284,2.7234794720592523,2.4612653047306696,2.520361749164203
1542.5,2.915599093233886,3.0029983780187375,2.723106215287013,2.461041554071952,2.5201342542269427
1543.5,2.9153474457101005,3.002655197108149,2.7227330697436685,2.460817831859571,2.519906787556241
1544.5,2.915095826237017,3.002312085344584,2.722360035302343,2.4605941380776133,2.5196793491368927
1545.5,2.9148442348060493,3.001969042677208,2.7219871118364716,2.460370472710227,2.519451938953747
1546.5,2.914592671408649,3.0016260690552863,2.721614299219798,2.4601468357416163,2.519224556991715
1547.5,2.9143411360362883,3.001283164428181,2.7212415973263715,2.4599232271560454,2.5189972032357635
1548.5,2.91408962868047,3.000940328745355,2.7208690060305485,2.459699646937833,2.51876987767092
1549.5,2.913838149332727,3.000597561956368,2.7204965252069893,2.4594760950713552,2.5185425802822685
1550.5,2.9135866979846177,3.0002548640108775,2.720124154730658,2.4592525715410476,2.518315311054949
1551.5,2.91333527462773,2.999912234858639,2.719751894476821,2.4590290763314,2.51808806997416
1552.5,2.9130838792536786,2.9995696744495053,2.719379744321047,2.458805609426959,2.5178608570251564
1553.5,2.9128325118541074,2.9992271827334256,2.7190077041392,2.458582170812327,2.517633672193249
1554.5,2.9125811724206856,2.9988847596604447,2.7186357738074487,2.4583587604721635,2.5174065154638066
1555.5,2.91232986094511,2.9985424051807064,2.718263953202256,2.4581353783911797,2.5171793868222503
1556.5,2.9120785774191043,2.998200119244449,2.717892242200383,2.4579120245541435,2.51695228625406
1557.5,2.91182732183442,2.997857901802006,2.717520640678884,2.4576886989458817,2.5167252137447695
1558.5,2.911576094182836,2.9975157528038077,2.7171491485151096,2.457465401551269,2.5164981692799673
1559.5,2.911324894456155,2.997173672200378,2.7167777655867034,2.4572421323552405,2.5162711528452983
1560.5,2.9110737226462082,2.9968316599423375,2.7164064917715995,2.457018891342778,2.5160441644264564
1561.5,2.910822578744853,2.9964897159804,2.7160353269480244,2.4567956784989233,2.515817204009195
1562.5,2.910571462743971,2.996147840265373,2.715664270994494,2.45657249380877,2.5155902715793212
1563.5,2.9103203746354716,2.9958060327481593,2.715293323789811,2.456349337257462,2.5153633671226907
1564.5,2.9100693144112904,2.995464293379756,2.71492248521307,2.4561262088302,2.5151364906252183
1565.5,2.9098182820633856,2.995122622111252,2.7145517551436473,2.4559031085122336,2.514909642072866
1566.5,2.909567277583744,2.9947810188938306,2.7141811334612087,2.455680036288868,2.514682821451653
1567.5,2.9093163009643757,2.994439483678767,2.7138106200457006,2.455456992145457,2.5144560287476483
1568.5,2.9090653521973175,2.9940980164174276,2.7134402147773553,2.4552339760674085,2.5142292639469725
1569.5,2.908814431274629,2.9937566170612766,2.713069917536687,2.4550109880401827,2.514002527035801
1570.5,2.9085635381883965,2.993415285561864,2.7126997282044893,2.454788028049288,2.5137758180003553
1571.5,2.908312672930731,2.993074021870835,2.7123296466618387,2.4545650960802843,2.5135491368269127
1572.5,2.9080618354937653,2.992732825939924,2.7119596727900883,2.4543421921187845,2.513322483501801
1573.5,2.9078110258696603,2.992391697720959,2.7115898064708697,2.4541193161504506,2.5130958580113956
1574.5,2.9075602440506,2.9920506371658586,2.711220047586092,2.4538964681609934,2.512869260342126
1575.5,2.907309490028789,2.9917096442266304,2.7108503960179413,2.453673648136177,2.512642690480469
1576.5,2.907058763796462,2.9913687188553726,2.710480851648875,2.453450856061809,2.5124161484129495
1577.5,2.9068080653458717,2.991027861004275,2.7101114143616276,2.453228091923754,2.5121896341261483
1578.5,2.906557394669298,2.9906870706256172,2.7097420840392052,2.453005355707921,2.511963147606689
1579.5,2.9063067517590433,2.9903463476717667,2.7093728605648857,2.452782647400268,2.5117366888412485
1580.5,2.906056136607432,2.9900056920951807,2.7090037438222194,2.4525599669868026,2.511510257816549
1581.5,2.905805549206814,2.9896651038484077,2.7086347336950225,2.4523373144535814,2.5112838545193634
1582.5,2.905554989549562,2.989324582884082,2.708265830067384,2.4521146897867068,2.511057478936514
1583.5,2.905304457628069,2.988984129154928,2.70789703282366,2.451892092972333,2.5108311310548657
1584.5,2.9050539534347535,2.988643742613757,2.7075283418484704,2.451669523996657,2.5106048108613384
1585.5,2.904803476962055,2.9883034232134715,2.7071597570267047,2.4514469828459275,2.510378518342892
1586.5,2.9045530282024368,2.987963170907058,2.7067912782435144,2.4512244695064362,2.5101522534865404
1587.5,2.904302607148385,2.9876229856475915,2.7064229053843163,2.4510019839645265,2.5099260162793393
1588.5,2.904052213792405,2.9872828673882363,2.7060546383347903,2.4507795262065826,2.509699806708394
1589.5,2.9038018481270274,2.9869428160822413,2.7056864769808766,2.4505570962190406,2.5094736247608544
1590.5,2.903551510144803,2.9866028316829425,2.705318421208781,2.4503346939883817,2.5092474704239174
1591.5,2.903301199838306,2.9862629141437638,2.7049504709049614,2.4501123195011285,2.509021343684827
1592.5,2.903050917200131,2.985923063418213,2.704582625956141,2.4498899727438546,2.50879524453087
1593.5,2.9028006622228935,2.9855832794598856,2.704214886249299,2.4496676537031763,2.5085691729493815
1594.5,2.902550434899233,2.9852435622224625,2.703847251671673,2.449445362365757,2.508343128927739
1595.5,2.9023002352218086,2.984903911659709,2.703479722110755,2.4492230987183023,2.5081171124533665
1596.5,2.9020500631833004,2.984564327725477,2.7031122974542927,2.449000862747566,2.5078911235137364
1597.5,2.901799918776409,2.984224810373703,2.7027449775902888,2.448778654440343,2.5076651620963575
1598.5,2.9015498019938586,2.983885359558407,2.702377762406999,2.4485564737834764,2.507439228188789
1599.5,2.9012997128283917,2.9835459752336946,2.7020106517929325,2.4483343207638493,2.507213321778631
1600.5,2.9010496512727726,2.9832066573537555,2.7016436456368487,2.4481121953683918,2.5069874428535295
1601.5,2.9007996173197856,2.9828674058728626,2.701276743827758,2.4478900975840747,2.5067615914011725
1602.5,2.9005496109622353,2.9825282207453743,2.7009099462549218,2.4476680273979152,2.506535767409294
1603.5,2.900299632192948,2.98218910192573,2.7005432528078477,2.4474459847969743,2.5063099708656646
1604.5,2.9000496810047687,2.9818500493684543,2.7001766633762956,2.447223969768348,2.5060842017581058
1605.5,2.8997997573905634,2.981511063028154,2.6998101778502677,2.447001982299188,2.505858460074477
1606.5,2.8995498613432154,2.9811721428595184,2.699443796120015,2.4467800223766787,2.505632745802679
1607.5,2.8992999928556333,2.9808332888173186,2.699077518076034,2.4465580899880486,2.505407058930659
1608.5,2.89905015192074,2.980494500856411,2.6987113436090646,2.4463361851205705,2.505181399446403
1609.5,2.8988003385314816,2.980155778931731,2.6983452726100907,2.446114307761559,2.504955767337938
1610.5,2.898550552680821,2.9798171229982957,2.6979793049703393,2.445892457898369,2.504730162593335
1611.5,2.898300794361742,2.9794785330112066,2.6976134405812773,2.445670635518396,2.5045045852007055
1612.5,2.898051063567248,2.979140008925644,2.6972476793346165,2.4454488406090795,2.5042790351482003
1613.5,2.8978013602903605,2.9788015506968692,2.696882021122305,2.4452270731578976,2.5040535124240137
1614.5,2.8975516845241196,2.978463158280227,2.6965164658365306,2.4450053331523716,2.503828017016378
1615.5,2.8973020362615864,2.97812483163114,2.696151013369721,2.4447836205800617,2.5036025489135683
1616.5,2.8970524154958386,2.9777865707051108,2.6957856636145414,2.444561935428567,2.5033771081038965
1617.5,2.8968028222199744,2.9774483754577266,2.695420416463893,2.4443402776855305,2.50315169457572
1618.5,2.8965532564271084,2.9771102458446492,2.6950552718109133,2.4441186473386334,2.5029263083174293
1619.5,2.8963037181103757,2.9767721818216235,2.6946902295489723,2.443897044375595,2.5027009493174583
1620.5,2.896054207262928,2.9764341833444727,2.694325289571679,2.4436754687841793,2.5024756175642806
1621.5,2.8958047238779385,2.9760962503690984,2.6939604517728712,2.4434539205521832,2.502250313046408
1622.5,2.895555267948594,2.9757583828514838,2.693595716046624,2.443232399667448,2.5020250357523888
1623.5,2.8953058394681013,2.975420580747688,2.6932310822872383,2.443010906117851,2.501799785670813
1624.5,2.895056438429686,2.9750828440138495,2.692866550389251,2.442789439891309,2.50157456279031
1625.5,2.894807064826592,2.9747451726061875,2.692502120247426,2.442568000975778,2.5013493670995444
1626.5,2.8945577186520786,2.9744075664809966,2.6921377917567586,2.4423465893592518,2.50112419858722
1627.5,2.894308399899423,2.97407002559465,2.691773564812471,2.4421252050297646,2.5008990572420795
1628.5,2.894059108561923,2.9737325499036,2.691409439310014,2.4419038479753845,2.5006739430529015
1629.5,2.893809844632889,2.9733951393643725,2.6910454151450662,2.441682518184221,2.500448856008503
1630.5,2.893560608105653,2.973057793933577,2.690681492213529,2.441461215644419,2.5002237960977407
1631.5,2.8933113989735615,2.9727205135678934,2.6903176704115337,2.441239940344163,2.4999987633095033
1632.5,2.89306221722998,2.972383298224083,2.689953949635432,2.441018692271673,2.4997737576327204
1633.5,2.8928130628682878,2.9720461478589817,2.6895903297818013,2.4407974714152076,2.4995487790563553
1634.5,2.892563935881885,2.971709062429502,2.689226810747444,2.4405762777630597,2.4993238275694116
1635.5,2.892314836264187,2.971372041892634,2.688863392429379,2.4403551113035618,2.4990989031609256
1636.5,2.8920657640086245,2.9710350862054424,2.6885000747248533,2.440133972025082,2.4988740058199714
1637.5,2.891816719108646,2.970698195325067,2.6881368575313296,2.439912859916025,2.49864913553566
1638.5,2.8915677015577166,2.9703613692087236,2.6877737407464934,2.4396917749648304,2.498424292297135
1639.5,2.8913187113493173,2.970024607813705,2.687410724268248,2.4394707171599737,2.498199476093579
1640.5,2.891069748476946,2.9696879110973784,2.6870478079947153,2.4392496864899686,2.497974686914207
1641.5,2.8908208129341157,2.9693512790171845,2.686684991824236,2.4390286829433627,2.497749924748272
1642.5,2.890571904714357,2.9690147115306402,2.6863222756553657,2.438807706508739,2.497525189585058
1643.5,2.8903230238112165,2.9686782085953363,2.685959659386878,2.4385867571747153,2.4973004814138897
1644.5,2.8900741702182535,2.9683417701689363,2.6855971429177607,2.4383658349299466,2.497075800224121
1645.5,2.8898253439290467,2.9680053962091826,2.6852347261472174,2.438144939763121,2.4968511460051426
1646.5,2.8895765449371886,2.967669086673887,2.684872408974664,2.437924071662962,2.4966265187463788
1647.5,2.8893277732362903,2.967332841520936,2.684510191299731,2.4377032306182262,2.4964019184372903
1648.5,2.8890790288199746,2.96699666070829,2.6841480730222624,2.437482416617707,2.496177345067366
1649.5,2.888830311681882,2.9666605441939837,2.68378605404231,2.437261629650231,2.4959527986261363
1650.5,2.888581621815667,2.9663244919361222,2.683424134260143,2.437040869704658,2.4957282791031568
1651.5,2.8883329592149996,2.965988503892886,2.683062313576235,2.436820136769884,2.495503786488025
1652.5,2.8880843238735676,2.965652580022528,2.682700591891271,2.4365994308348347,2.4952793207703627
1653.5,2.88783571578507,2.9653167202833726,2.6823389691061474,2.4363787518884736,2.4950548819398333
1654.5,2.8875871349432214,2.9649809246338172,2.681977445121966,2.436158099919796,2.4948304699861263
1655.5,2.887338581341756,2.9646451930323305,2.6816160198400363,2.4359374749178295,2.494606084898969
1656.5,2.8870900549744154,2.9643095254374527,2.681254693161876,2.435716876871635,2.4943817266681165
1657.5,2.8868415558349625,2.963973921807799,2.6808934649892087,2.435496305770306,2.49415739528336
1658.5,2.886593083917172,2.9636383821020513,2.6805323352239627,2.435275761602973,2.49393309073452
1659.5,2.8863446392148315,2.9633029062789666,2.6801713037682724,2.4350552443587916,2.4937088130114513
1660.5,2.886096221721747,2.962967494297372,2.6798103705244745,2.434834754026956,2.4934845621040393
1661.5,2.8858478314317346,2.9626321461161638,2.679449535395108,2.43461429059669,2.493260338002201
1662.5,2.885599468338629,2.9622968616943113,2.6790887982829203,2.4343938540572494,2.493036140695886
1663.5,2.8853511324362753,2.9619616409908534,2.678728159090854,2.4341734443979224,2.4928119701750746
1664.5,2.8851028237185363,2.9616264839648982,2.6783676177220586,2.433953061608029,2.492587826429776
1665.5,2.8848545421792853,2.9612913905756266,2.6780071740798785,2.433732705676921,2.492363709450034
1666.5,2.8846062878124132,2.960956360782287,2.677646828067864,2.433512376593981,2.4921396192259224
1667.5,2.88435806061182,2.9606213945441993,2.6772865795897607,2.4332920743486235,2.491915555747544
1668.5,2.8841098605714253,2.960286491820752,2.676926428549516,2.4330717989302926,2.4916915190050326
1669.5,2.883861687685158,2.959951652571403,2.6765663748512725,2.4328515503284667,2.4914675089885545
1670.5,2.8836135419469633,2.95961687675568,2.6762064183993712,2.4326313285326515,2.4912435256883025
1671.5,2.8833654233507984,2.95928216433318,2.6758465590983516,2.4324111335323866,2.491019569094503
1672.5,2.8831173318906336,2.9589475152635667,2.6754867968529457,2.4321909653172384,2.49079563919741
1673.5,2.882869267560455,2.9586129295065753,2.6751271315680842,2.431970823876808,2.490571735987307
1674.5,2.8826212303542595,2.958278407022007,2.6747675631488907,2.4317507092007213,2.4903478594545128
1675.5,2.8823732202660586,2.957943947769735,2.674408091500684,2.4315306212786383,2.4901240095893646
1676.5,2.882125237289878,2.957609551709695,2.674048716528977,2.4313105601002505,2.4899001863822394
1677.5,2.881877281419753,2.9572752188018963,2.6736894381394727,2.4310905256552737,2.489676389823537
1678.5,2.8816293526497354,2.956940949006412,2.67333025623807,2.4308705179334598,2.4894526199036884
1679.5,2.881381450973889,2.956606742283384,2.672971170730856,2.4306505369245817,2.489228876613154
1680.5,2.8811335763862904,2.9562725985930234,2.6726121815241126,2.4304305826184502,2.489005159942423
1681.5,2.8808857288810277,2.955938517895605,2.6722532885243075,2.430210655004903,2.488781469882011
1682.5,2.880637908452203,2.955604500151474,2.6718944916381036,2.429990754073801,2.488557806422462
1683.5,2.8803901150939315,2.955270545321041,2.671535790772347,2.4297708798150435,2.488334169554351
1684.5,2.8801423488003413,2.954936653364782,2.6711771858340785,2.429551032218549,2.4881105592682804
1685.5,2.8798946095655706,2.9546028242432403,2.67081867673052,2.429331211274274,2.487886975554877
1686.5,2.8796468973837723,2.954269057917029,2.670460263369088,2.4291114169721957,2.4876634184047997
1687.5,2.879399212249111,2.953935354346822,2.670101945657381,2.428891649302324,2.4874398878087347
1688.5,2.8791515541557633,2.9536017134933634,2.6697437235031836,2.428671908254695,2.4872163837573917
1689.5,2.8789039230979183,2.9532681353174586,2.669385596814468,2.4284521938193744,2.486992906241512
1690.5,2.878656319069778,2.952934619779983,2.6690275654993907,2.428232505986455,2.486769455251861
1691.5,2.8784087420655546,2.9526011668418755,2.668669629466292,2.4280128447460565,2.486546030779235
1692.5,2.8781611920794745,2.952267776464141,2.6683117886236967,2.427793210088329,2.4863226328144536
1693.5,2.877913669105775,2.9519344486078487,2.6679540428803117,2.4275736020034477,2.4860992613483637
1694.5,2.8776661731387048,2.9516011832341333,2.6675963921450276,2.4273540204816157,2.4858759163718416
1695.5,2.877418704172525,2.9512679803041943,2.667238836326916,2.4271344655130638,2.485652597875788
1696.5,2.877171262201509,2.9509348397792943,2.6668813753352305,2.4269149370880485,2.4854293058511274
1697.5,2.876923847219941,2.950601761620764,2.666524009079406,2.4266954351968555,2.4852060402888174
1698.5,2.876676459222117,2.950268745789994,2.666166737469057,2.426475959829797,2.4849828011798354
1699.5,2.876429098202345,2.9499357922484424,2.6658095604139764,2.4262565109772107,2.4847595885151876
1700.5,2.8761817641549436,2.9496029009576294,2.665452477824139,2.426037088629461,2.4845364022859044
1701.5,2.8759344570742433,2.949270071879139,2.6650954896096968,2.4258176927769397,2.4843132424830454
1702.5,2.8756871769545858,2.94893730497462,2.664738595680979,2.425598323410064,2.4840901090976915
1703.5,2.875439923790326,2.9486046002057846,2.664381795948494,2.425378980519278,2.4838670021209506
1704.5,2.8751926975758275,2.9482719575344065,2.664025090322924,2.425159664095053,2.4836439215439583
1705.5,2.8749454983054648,2.9479393769223243,2.663668478715132,2.4249403741278845,2.483420867357871
1706.5,2.8746983259736267,2.9476068583314374,2.663311961036152,2.4247211106082927,2.4831978395538754
1707.5,2.8744511805747086,2.9472744017237127,2.662955537197198,2.424501873526827,2.482974838123177
1708.5,2.874204062103121,2.9469420070611743,2.6625992071096536,2.4242826628740595,2.482751863057012
1709.5,2.873956970553283,2.9466096743059116,2.662242970685081,2.42406347864059,2.482528914346638
1710.5,2.8737099059196245,2.946277403420075,2.6618868278352137,2.423844320817041,2.482305991983338
1711.5,2.873462868196587,2.9459451943658785,2.661530778471958,2.4236251893940626,2.482083095958417
1712.5,2.8732158573786237,2.945613047105598,2.661174822507393,2.4234060843623286,2.481860226263209
1713.5,2.8729688734601964,2.9452809616015685,2.6608189598537706,2.423187005712539,2.4816373828890685
1714.5,2.872721916435777,2.944948937816193,2.660463190423514,2.4229679534354167,2.4814145658273765
1715.5,2.872474986299852,2.944616975711927,2.660107514129215,2.4227489275217113,2.481191775069536
1716.5,2.872228083046913,2.9442850752512957,2.65975193088364,2.4225299279621955,2.4809690106069744
1717.5,2.8719812066714674,2.94395323639688,2.6593964405997212,2.4223109547476684,2.4807462724311433
1718.5,2.8717343571680285,2.9436214591113243,2.659041043190562,2.422092007868954,2.4805235605335163
1719.5,2.8714875345311217,2.9432897433573344,2.658685738569433,2.4218730873168943,2.480300874905595
1720.5,2.8712407387552834,2.942958089097675,2.658330526649778,2.4216541930823645,2.4800782155388954
1721.5,2.8709939698350593,2.9426264962951727,2.6579754073452007,2.421435325156256,2.479855582424968
