day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
2122.5,1.0,954.0,1.879892464475885,0.06086376578324608,1.0,918.0,1.7810172725522908,0.05878232921388895,1.0,1552.0,1.5711575691929935,0.03988172031751912,1.0,1085.0,1.5482968734392168,0.0470044924640056,1.0,1147.0,1.6693336709840847,0.049290298062295394,0.055508655045165556,0.06086376578324608,-0.06600549272184741,0.05878232921388895,-0.02293931290989981,0.03988172031751912,-0.024411466472121557,0.0470044924640056,0.029771681256764992,0.049290298062295394,-0.008446609220967256,0.02207405478511999
2137.5,0.9451736111111111,913.0,1.9034602946714785,0.06299534130961623,0.9451736111111111,951.0,1.952065469865441,0.0633000598740959,0.9451736111111111,1485.0,1.5905337572730844,0.04127429502301187,0.9451736111111111,1068.0,1.6124422287818518,0.04933993092675271,0.9451736111111111,1063.0,1.6368218437235686,0.05020359066448692,0.0812818956348047,0.06299534130961623,0.10802960540635054,0.0633000598740959,-0.0004548858640296416,0.04127429502301187,0.04165949089525944,0.04933993092675271,-0.0008022220252685841,0.05020359066448692,0.033737921556157506,0.02296515902559421
2152.5,0.901156635802469,846.0,1.8499275080464217,0.06360181786125549,0.901156635802469,812.0,1.748160062365337,0.06134839140227534,0.901156635802469,1419.0,1.5940800826864459,0.04231739621672763,0.901156635802469,990.0,1.5676871847560088,0.04982436941015325,0.901156635802469,1015.0,1.6392511334551736,0.05145320968348889,0.029950785363730192,0.06360181786125549,-0.09289599884406563,0.06134839140227534,0.006189859451238178,0.04231739621672763,-0.001173278642027764,0.04982436941015325,0.0035612273728180543,0.05145320968348889,-0.006992600343967572,0.02323772818006734
2167.5,0.9833333333333332,880.0,1.7634637765044012,0.05944635177890885,0.9833333333333332,941.0,1.8565827555906789,0.06052286811340277,0.9833333333333332,1525.0,1.5699908000738132,0.04020334471296042,0.9833333333333332,1078.0,1.5643808759517077,0.04764673191513163,0.9833333333333332,1065.0,1.5762626391010153,0.048300739284437365,-0.05431499208427604,0.05944635177890885,0.018499441694622032,0.06052286811340277,-0.014810730180577547,0.04020334471296042,-0.0025606302441461004,0.04764673191513163,-0.05749684679762734,0.048300739284437365,-0.02214319562665555,0.02211980167321741
2182.5,0.9833333333333332,879.0,1.7614598403947375,0.05941256584166487,0.9833333333333332,897.0,1.76977123460663,0.0590909415973724,0.9833333333333332,1561.0,1.6070528779771949,0.040675108057783384,0.9833333333333332,1063.0,1.5426130530024722,0.047314076705167483,0.9833333333333332,1063.0,1.5733025214689007,0.04825536516518358,-0.05412468469087939,0.05941256584166487,-0.0653463469609612,0.0590909415973724,0.025330404146010954,0.040675108057783384,-0.022412803161297346,0.047314076705167483,-0.05853025935438305,0.04825536516518358,-0.026282045379611974,0.02208488875788706
2197.5,0.9853333333333333,890.0,1.7798830365098355,0.05966181493560722,0.9853333333333333,941.0,1.8528143196862321,0.06040002061384917,0.9853333333333333,1525.0,1.5668040799112817,0.04012174117159446,0.9853333333333333,1051.0,1.5221029919475975,0.046950765942058735,0.9853333333333333,1124.0,1.6602094121389603,0.049519895100998274,-0.03351094410343758,0.05966181493560722,0.020655495751399577,0.06040002061384917,-0.011848885428080047,0.04012174117159446,-0.04101051136676026,0.046950765942058735,0.03029964521433004,0.049519895100998274,-0.00852008996921163,0.022152882961865458
2212.5,0.9362430555555555,844.0,1.776390612898772,0.06114588655541725,0.9362430555555555,875.0,1.8131965905000642,0.06129723252481476,0.9362430555555555,1366.0,1.4770327162319623,0.039963614901223965,0.9362430555555555,1048.0,1.5973392813738296,0.04934197518437308,0.9362430555555555,1062.0,1.6508805191526612,0.050658623437158226,-0.03481651081920889,0.06114588655541725,-0.016010410855983093,0.06129723252481476,-0.0985602016171574,0.039963614901223965,0.03613484358922725,0.04934197518437308,0.022890098450469187,0.050658623437158226,-0.02628572276564248,0.02258680879390994
2227.5,0.9833310185185185,848.0,1.6993418213290044,0.05835563772983611,0.9833310185185185,962.0,1.8980199950014323,0.06119462069751832,0.9833310185185185,1574.0,1.6204402207045947,0.04084422408326403,0.9833310185185185,1080.0,1.567286941815141,0.04769102289530219,0.9833310185185185,1109.0,1.6413890909178255,0.049288519083262594,-0.10968212172150982,0.05835563772983611,0.07175792017894489,0.06119462069751832,0.04789797461718748,0.04084422408326403,0.007988291983435314,0.04769102289530219,0.01531437184236073,0.049288519083262594,0.012668255560864858,0.02229709671084846
2242.5,1.0,868.0,1.7104262674686248,0.05805565040797818,1.0,931.0,1.806238650050308,0.05919708077809488,1.0,1584.0,1.6035525706196532,0.04029077430572174,1.0,1159.0,1.6538950012129514,0.04858097387316581,1.0,1184.0,1.7231831442416357,0.05007899291031007,-0.0964181598954148,0.05805565040797818,-0.0170853558940105,0.05919708077809488,0.03405170422029169,0.04029077430572174,0.0964988713838264,0.04858097387316581,0.09902050486847758,0.05007899291031007,0.03358771976762762,0.02224684963047124
2257.5,0.976153549382716,904.0,1.8248825780300697,0.06069469170631695,0.976153549382716,874.0,1.7370757001535038,0.05875746204194612,0.976153549382716,1472.0,1.526573423380649,0.03978907036141484,0.976153549382716,1043.0,1.5247220090119793,0.04721157784092427,0.976153549382716,1131.0,1.6862586970246811,0.05014098948923585,0.02021401251793198,0.06069469170631695,-0.08331705678341605,0.05875746204194612,-0.03989527333018339,0.03978907036141484,-0.030774859250835673,0.04721157784092427,0.06400453770187142,0.05014098948923585,-0.015788043868366616,0.022144993719693137
2272.5,1.0,878.0,1.730131639213655,0.058389114669211775,1.0,995.0,1.9304054315790078,0.06119796635263485,1.0,1573.0,1.5924167888792389,0.04015063205743923,1.0,1087.0,1.551150876892561,0.04704779463114727,1.0,1116.0,1.6242165447412718,0.04861965051252347,-0.07236470723324184,0.058389114669211775,0.11293714097147034,0.06119796635263485,0.028971132387320297,0.04015063205743923,-0.002449978835111999,0.04704779463114727,0.0038672877005092587,0.04861965051252347,0.01334498589596275,0.02205698428557017
2287.5,0.9944444444444444,886.0,1.755649545194091,0.05898219999253685,0.9944444444444444,853.0,1.6641556944759601,0.05697960573282917,0.9944444444444444,1510.0,1.537179013227321,0.03955814999379358,0.9944444444444444,1127.0,1.6172154763837991,0.04817324820888585,0.9944444444444444,1030.0,1.5074275014268423,0.046969703849055036,-0.04467821402297778,0.05898219999253685,-0.1503948758663196,0.05697960573282917,-0.02325265349418615,0.03955814999379358,0.06550739345963952,0.04817324820888585,-0.1110204095956453,0.046969703849055036,-0.04536774967019017,0.02172535706579869
2302.5,0.9515810185185186,895.0,1.8533690110022771,0.06195129363602636,0.9515810185185186,861.0,1.755427231360631,0.05982480000167941,0.9515810185185186,1433.0,1.524503567648004,0.04027219952115606,0.9515810185185186,1015.0,1.5221055531636623,0.047776215973849984,0.9515810185185186,1056.0,1.6150942953723724,0.04970109122240004,0.055206218035992904,0.06195129363602636,-0.056212328732815564,0.05982480000167941,-0.03292308220475615,0.04027219952115606,-0.02771298749143214,0.047776215973849984,-0.0014558047608648206,0.04970109122240004,-0.017180585635515982,0.02236363817903547
2317.5,0.9444398148148146,828.0,1.727590000860381,0.06003790279337728,0.9444398148148146,877.0,1.8015684021846234,0.060834642389450175,0.9444398148148146,1374.0,1.472788791766406,0.03973261088389738,0.9444398148148146,1053.0,1.5910307831318458,0.04903028264464527,0.9444398148148146,1046.0,1.6118964268794203,0.04983922613510679,-0.06841143607095024,0.06003790279337728,-0.007166822182552934,0.060834642389450175,-0.08164173801311314,0.03973261088389738,0.043098563309237115,0.04903028264464527,-0.0027593767195859265,0.04983922613510679,-0.0279118834735462,0.02236269708463053
2332.5,0.961108024691358,789.0,1.6176681400430155,0.05759051080244889,0.961108024691358,888.0,1.7925290908521574,0.06015333767363576,0.961108024691358,1479.0,1.5578441067217623,0.04050791674514493,0.961108024691358,1018.0,1.511471884982638,0.04737248688683952,0.961108024691358,1073.0,1.6248274744875557,0.049602937127900516,-0.1761755403974643,0.05759051080244889,-0.013308437359249359,0.06015333767363576,0.006400874918158772,0.04050791674514493,-0.03457722644260364,0.04737248688683952,0.012062473489760306,0.049602937127900516,-0.03108892817254661,0.022144020722621213
2347.5,0.9756288580246913,894.0,1.8056663858554285,0.060390517880684905,0.9756288580246913,888.0,1.76584987163952,0.05925804169748857,0.9756288580246913,1471.0,1.526356779612677,0.039796943973192535,0.9756288580246913,1060.0,1.5504070198732611,0.04762037307066116,0.9756288580246913,1080.0,1.6110864799912095,0.04902380039904339,0.013976872943565422,0.060390517880684905,-0.03709656556460561,0.05925804169748857,-0.02210790299027665,0.039796943973192535,0.006237813318077601,0.04762037307066116,0.00020880774005482827,0.04902380039904339,-0.008719721125367452,0.02210014845637708
2362.5,0.9888888888888888,869.0,1.7316372181784438,0.05874176930206798,0.9888888888888888,931.0,1.8265334663430084,0.059862216517174605,0.9888888888888888,1529.0,1.5652655008155323,0.04002987837703052,0.9888888888888888,1076.0,1.5527061484373614,0.04733508235698695,0.9888888888888888,1097.0,1.6145030351406078,0.04874561477112564,-0.05790170567346209,0.05874176930206798,0.02647154890108583,0.059862216517174605,0.01977069061492842,0.04002987837703052,0.010413652041724175,0.04733508235698695,0.005509237524614186,0.04874561477112564,0.0048111462545331486,0.022032157055563918
2377.5,0.9944444444444444,910.0,1.803206643483773,0.05977571816826532,0.9944444444444444,977.0,1.90607281770576,0.060980672025591084,0.9944444444444444,1540.0,1.5677189936225662,0.039949179103158074,0.9944444444444444,1082.0,1.552641655232716,0.04720169595745932,0.9944444444444444,1126.0,1.6479255986472083,0.04910982706422169,0.015814740629976454,0.05977571816826532,0.10888888217694648,0.060980672025591084,0.025185449688113426,0.039949179103158074,0.012222683014404323,0.04720169595745932,0.040812240970550695,0.04910982706422169,0.03526366491752602,0.022146680139781723
2392.5,0.9823441358024692,909.0,1.8234122099787533,0.06047876540039484,0.9823441358024692,913.0,1.8031529666519428,0.059675653275074445,0.9823441358024692,1532.0,1.5787855159682962,0.04033608567675806,0.9823441358024692,1082.0,1.571766768880751,0.047783116529633206,0.9823441358024692,1097.0,1.6252594730702126,0.049070376737014657,0.03816377038274865,0.06047876540039484,0.008840508086603638,0.059675653275074445,0.03920470154049149,0.04033608567675806,0.03321814349973695,0.047783116529633206,0.020023139732974204,0.049070376737014657,0.029611201876854343,0.022238112667673466
2407.5,0.9655408950617284,910.0,1.8571857887833025,0.061565109410832326,0.9655408950617284,865.0,1.7380844925180998,0.05909664567157984,0.9655408950617284,1444.0,1.513995364520071,0.03984198327684398,0.9655408950617284,1041.0,1.5385249916013908,0.04768471491257975,0.9655408950617284,1084.0,1.6339484276618594,0.04962764919693724,0.0740772649424637,0.061565109410832326,-0.05336296161983056,0.05909664567157984,-0.022641189040578213,0.03984198327684398,0.0018435442760251775,0.04768471491257975,0.03058572184773034,0.04962764919693724,0.0015945792759334476,0.022217025802041015
2422.5,0.9846165123456789,866.0,1.7331470392002795,0.05889473385697522,0.9846165123456789,976.0,1.9231278315672717,0.06155782181649734,0.9846165123456789,1599.0,1.64402862154123,0.041113565535886624,0.9846165123456789,1057.0,1.5319068959132494,0.047118871172534015,0.9846165123456789,1124.0,1.6614180785949872,0.04955594659888578,-0.04782510623276548,0.05889473385697522,0.13453894125874788,0.06155782181649734,0.11032792709955563,0.041113565535886624,-0.0029105336613484134,0.047118871172534015,0.05992562196618789,0.04955594659888578,0.054999808388187674,0.02235278453314165
2437.5,1.0,906.0,1.7853066800997397,0.05931284161988123,1.0,934.0,1.8120589679344659,0.059292380674691315,1.0,1464.0,1.4820713152696796,0.038734554329989325,1.0,1009.0,1.439844742212138,0.04532836786468767,1.0,1113.0,1.6198503712339025,0.04855425754343732,0.006467385801299574,0.05931284161988123,0.026322232330034723,0.059292380674691315,-0.048701856111284414,0.038734554329989325,-0.09311182151932051,0.04532836786468767,0.020224803633115185,0.04855425754343732,-0.0278987403481237,0.021586258891049866
2452.5,0.9624467592592593,837.0,1.7136943931614819,0.059233943507960886,0.9624467592592593,892.0,1.79809896070322,0.060204806212820906,0.9624467592592593,1452.0,1.527277405833855,0.04008063733570043,0.9624467592592593,1020.0,1.512334835358352,0.04735304050778301,0.9624467592592593,1087.0,1.6437378853603166,0.049856041478565295,-0.06301556728110191,0.059233943507960886,0.015208001694774875,0.060204806212820906,-0.0005765140295272975,0.04008063733570043,-0.01876400611783713,0.04735304050778301,0.04597586451942637,0.049856041478565295,-0.001966158281660037,0.02218571562241432
2467.5,0.8090362654320987,698.0,1.7000905973831764,0.06434937811040464,0.8090362654320987,737.0,1.7673597026923904,0.06510153137717971,0.8090362654320987,1193.0,1.492796056914235,0.043219551662219094,0.8090362654320987,860.0,1.5168930459286014,0.051725623545271555,0.8090362654320987,923.0,1.6604027612817502,0.05465282259923,-0.07449353656630442,0.06434937811040464,-0.012691827256790855,0.06510153137717971,-0.03214681960837207,0.043219551662219094,-0.012351208636002253,0.051725623545271555,0.06450096253718196,0.05465282259923,-0.012325463468800549,0.02410271469909573
2482.5,0.9005470679012345,821.0,1.7964758066864446,0.06269743795368196,0.9005470679012345,851.0,1.8333635542084803,0.06284689322577174,0.9005470679012345,1373.0,1.5434485098063253,0.04165401577483218,0.9005470679012345,966.0,1.5307180680492989,0.049250046545495946,0.9005470679012345,950.0,1.535312989124616,0.04981213099526284,0.024014001706123445,0.06269743795368196,0.05614513591683035,0.06284689322577174,0.021408530690525174,0.04165401577483218,0.0033252732230768522,0.049250046545495946,-0.05873189486090391,0.04981213099526284,0.005456599831531245,0.0229462866654345
2497.5,0.9797947530864197,887.0,1.7839108326292672,0.059897863638982515,0.9804691358024691,921.0,1.8224312476435107,0.06005115130864243,0.9804691358024691,1538.0,1.587999763801345,0.04049228321410761,0.9804691358024691,1056.0,1.536931422254701,0.04729579507457939,0.9804691358024691,1093.0,1.6224300080078424,0.04907450066613695,0.013567868857023768,0.059897863638982515,0.04803965331546567,0.06005115130864243,0.06885459730244747,0.04049228321410761,0.011386968092203631,0.04729579507457939,0.030238748498393697,0.04907450066613695,0.03783839533479357,0.02220465982405638
2512.5,0.9944436728395061,946.0,1.874543745405994,0.06094667420508189,0.9944436728395061,933.0,1.8202326701969131,0.05959174228719402,0.9944436728395061,1536.0,1.5636482094955415,0.03989729427583969,0.9944436728395061,1050.0,1.5067236626156437,0.04649850172174931,0.9944436728395061,1090.0,1.5952400499611803,0.048318427895701066,0.10631614476885587,0.06094667420508189,0.04866164142816243,0.05959174228719402,0.04738983089304982,0.03989729427583969,-0.016975561929454486,0.04649850172174931,0.004899141433175158,0.048318427895701066,0.0320518928793137,0.021980032570242204
2527.5,0.9944436728395061,891.0,1.7655586439289013,0.059148440073544,0.9944436728395061,868.0,1.6934211765604723,0.05747846001298929,0.9944436728395061,1448.0,1.4740641974931927,0.03873754708414263,0.9944436728395061,1050.0,1.5067236626156437,0.04649850172174931,0.9944436728395061,1057.0,1.54694379156786,0.047581380709552624,-0.0005570620315689112,0.059148440073544,-0.07533551617308243,0.05747846001298929,-0.03931535891510607,0.03873754708414263,-0.015133435398619666,0.04649850172174931,-0.04155002294503363,0.047581380709552624,-0.03451108154613529,0.02152091567858356
2542.5,0.988633487654321,876.0,1.7460369150151802,0.058993120377054196,0.988633487654321,933.0,1.8309301521515868,0.05994196212348334,0.988633487654321,1450.0,1.4847752179913731,0.03899210749459283,0.988633487654321,994.0,1.4347477948349843,0.045507436706072484,0.988633487654321,1009.0,1.4853732024891435,0.04676166878613166,-0.017970355184955045,0.058993120377054196,0.06498159440851525,0.05994196212348334,-0.025733423934815702,0.03899210749459283,-0.08527027184222824,0.045507436706072484,-0.10127675870099506,0.04676166878613166,-0.042288514240126,0.02149876299336667
2557.5,0.973087962962963,854.0,1.729379882473825,0.05917816130182327,0.973087962962963,905.0,1.8043547571054495,0.05997878160257471,0.973087962962963,1486.0,1.54594747443995,0.0401037818682911,0.973087962962963,1004.0,1.4723332197187073,0.046466424389070816,0.973087962962963,1053.0,1.574910963259806,0.048533523353193275,-0.03252240141151419,0.05917816130182327,0.041208161395095644,0.05997878160257471,0.03830189626818559,0.0401037818682911,-0.04584890298790989,0.046466424389070816,-0.009898369274704999,0.048533523353193275,0.00026336672081575806,0.02196355590953596
2572.5,0.9803711419753086,884.0,1.7768320462298404,0.059761328849980595,0.9803711419753086,881.0,1.7434553903097847,0.05873850454348337,0.9803711419753086,1519.0,1.5685388503719135,0.040245413423111116,0.9803711419753086,1085.0,1.579296663424444,0.047945610036315665,0.9803711419753086,1087.0,1.613684994490126,0.04894451039619532,0.017031308614337215,0.059761328849980595,-0.01689538862292328,0.05873850454348337,0.06374854122744522,0.040245413423111116,0.06294740508531405,0.047945610036315665,0.03071308172602416,0.04894451039619532,0.03894416209079329,0.02214205366517741
2587.5,1.0,896.0,1.7656013083547095,0.05898459979913513,1.0,909.0,1.7635563188998173,0.058493470811171525,1.0,1466.0,1.4840960028588457,0.0387610033288582,1.0,1057.0,1.5083408250923984,0.046394018599565795,1.0,1089.0,1.5849209831749502,0.048027908581059105,0.007898686295511714,0.05898459979913513,0.005995238816130399,0.058493470811171525,-0.01784677694736936,0.0387610033288582,-0.006178640781557165,0.046394018599565795,0.0037832968399094113,0.048027908581059105,-0.004239343114988835,0.021599685637129773
2602.5,0.9848626543209877,863.0,1.726711409083298,0.05877793993310054,0.9848626543209877,966.0,1.9029479394677025,0.06122634634598275,0.9848626543209877,1452.0,1.492515919134043,0.03916838489462915,0.9848626543209877,1001.0,1.4503836876458571,0.04584224394659512,0.9848626543209877,1079.0,1.5945036240270558,0.04854167836503349,-0.02889651886979472,0.05877793993310054,0.14817046726242689,0.06122634634598275,-0.006587016926477229,0.03916838489462915,-0.06230905002563025,0.04584224394659512,0.01519698609070197,0.04854167836503349,0.0017400329369054066,0.021778922854312106
2617.5,1.0,889.0,1.7518075481331883,0.05875373942287796,1.0,913.0,1.771316742745361,0.058622028044950786,1.0,1499.0,1.5175033480800886,0.039194835089434645,1.0,1068.0,1.5240378440857916,0.04663480068601165,1.0,1125.0,1.6373150652633786,0.04881530382017891,-0.0017090979677476525,0.05875373942287796,0.01931681404511365,0.058622028044950786,0.021232623347966717,0.039194835089434645,0.013168777933820985,0.04663480068601165,0.059836312778425604,0.04881530382017891,0.023737888966962505,0.02176444088615755
2632.5,0.27516049382716046,242.0,1.7330612748837169,0.11140539815291632,0.27516049382716046,239.0,1.6851449796513986,0.10900296726306094,0.27516049382716046,441.0,1.622484417009307,0.07726116271472891,0.27516049382716046,281.0,1.4572858175154086,0.08693438344330423,0.27516049382716046,291.0,1.5391701923635277,0.09022775460598816,-0.018367492488835513,0.11140539815291632,-0.06408344367330043,0.10900296726306094,0.12903832346222832,0.07726116271472891,-0.05176262627882,0.08693438344330423,-0.03648382275723261,0.09022775460598816,0.005810372447214222,0.04125994321540379
2647.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
2662.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
2677.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
