nuclear_recoil_energy,qf,qf_err
106.74054054054054,22.550024472306752,0.5554865952589552
106.93063063063063,22.560345345924226,0.5566353745735562
107.12072072072071,22.57065665392584,0.5577851234111115
107.3108108108108,22.58095842384419,0.5589358310561927
107.5009009009009,22.591250683074268,0.560087486888154
107.69099099099098,22.60153345887376,0.5612400803809123
107.88108108108108,22.611806778380455,0.5623936010857342
108.07117117117117,22.62207066858708,0.563548038656446
108.26126126126125,22.632325156366456,0.5647033828244581
108.45135135135135,22.64257026846524,0.5658596234051316
108.64144144144143,22.652806031490837,0.5670167503109766
108.83153153153152,22.663032471931686,0.5681747535314692
109.02162162162162,22.673249616144634,0.5693336231458233
109.2117117117117,22.683457490368514,0.5704933493094941
109.4018018018018,22.693656120708525,0.5716539222699453
109.59189189189189,22.703845533156105,0.5728153323468348
109.78198198198197,22.714025753568656,0.5739775699524472
109.97207207207207,22.724196807684233,0.5751406255770668
110.16216216216216,22.73435872112683,0.5763044897838334
110.35225225225224,22.74451151939099,0.5774691532242073
110.54234234234234,22.754655227856347,0.5786346066235311
110.73243243243243,22.764789871784767,0.5798008407840136
110.92252252252251,22.774915476307022,0.5809678465981207
111.11261261261261,22.785032066456164,0.5821356150153285
111.3027027027027,22.795139667133355,0.5833041370763574
111.49279279279278,22.805238303126146,0.5844734038950072
111.68288288288288,22.815327999113574,0.5856434066531513
111.87297297297297,22.825408779653646,0.5868141366133592
112.06306306306305,22.835480669191885,0.5879855851104203
112.25315315315315,22.845543692060044,0.589157743552704
112.44324324324324,22.855597872479382,0.5903306034190514
112.63333333333333,22.865643234562974,0.5915041562564234
112.82342342342342,22.875679802299953,0.5926783936959019
113.0135135135135,22.885707599583768,0.5938533074243963
113.2036036036036,22.895726650189168,0.5950288892077928
113.39369369369369,22.9057369777866,0.5962051308766547
113.58378378378377,22.91573860593508,0.5973820243333989
113.77387387387387,22.925731558088565,0.5985595615460539
113.96396396396396,22.93571585759472,0.5997377345495387
114.15405405405404,22.945691527688886,0.6009165354518018
114.34414414414414,22.955658591506772,0.6020959564211985
114.53423423423423,22.965617072082633,0.6032759896883952
114.72432432432431,22.97556699233699,0.6044566275587293
114.91441441441441,22.985508375092074,0.6056378623968897
115.1045045045045,22.995441243068814,0.6068196866299154
115.29459459459459,23.005365618878773,0.6080020927554486
115.48468468468468,23.015281525041832,0.6091850733240349
115.67477477477478,23.025188983973568,0.6103686209519026
115.86486486486486,23.03508801798051,0.61155272832573
116.05495495495495,23.044978649282537,0.6127373881803599
116.24504504504505,23.054860899988252,0.613922593323494
116.43513513513513,23.064734792120074,0.6151083366106711
116.62522522522522,23.074600347590565,0.6162946109690282
116.81531531531532,23.084457588221838,0.6174814093779659
117.0054054054054,23.094306535743303,0.6186687248714797
117.19549549549549,23.104147211774357,0.6198565505555571
117.38558558558557,23.11397963785383,0.6210448795787862
117.57567567567567,23.123803835413113,0.6222337051593421
117.76576576576576,23.13361982580209,0.623423020559084
117.95585585585584,23.143427630264604,0.624612819108215
118.14594594594594,23.15322726995537,0.6258030941884059
118.33603603603603,23.163018765945154,0.6269938392277119
118.52612612612612,23.172802139195543,0.6281850477258821
118.71621621621621,23.182577410591822,0.6293767132215393
118.9063063063063,23.192344600920404,0.630568829314857
119.09639639639639,23.202103730880406,0.6317613896560488
119.28648648648648,23.211854821080486,0.6329543879485655
119.47657657657658,23.22159789203306,0.634147817955018
119.66666666666666,23.231332964177607,0.6353416734739241
119.85675675675675,23.241060057846507,0.6365359483739219
120.04684684684685,23.25077919330124,0.6377306365576949
120.23693693693693,23.260490390702035,0.6389257319923445
120.42702702702702,23.270193670131704,0.6401212286856826
120.61711711711712,23.279889051581684,0.6413171207002293
120.8072072072072,23.28957655495986,0.6425134021454753
120.9972972972973,23.29925620009032,0.6437100671782297
121.18738738738739,23.308928006707436,0.6449071100085639
121.37747747747747,23.318591994471074,0.6461045248847235
121.56756756756756,23.328248182945178,0.6473023061146002
121.75765765765766,23.337896591617266,0.648500448046331
121.94774774774774,23.34753723989415,0.6496989450725899
122.13783783783784,23.357170147090915,0.6508977916418033
122.32792792792792,23.366795332454682,0.6520969822343332
122.51801801801801,23.37641281514008,0.6532965113871789
122.7081081081081,23.3860226142245,0.6544963736787395
122.89819819819819,23.395624748706272,0.6556965637307641
123.08828828828828,23.405219237502774,0.6568970762102673
123.27837837837838,23.41480609945206,0.6580979058280185
123.46846846846846,23.42438535331331,0.6592990473381448
123.65855855855855,23.433957017764698,0.6605004955403508
123.84864864864865,23.443521111411872,0.6617022452715169
124.03873873873873,23.453077652780024,0.6629042914137031
124.22882882882882,23.462626660314374,0.6641066288937267
124.41891891891892,23.472168152388356,0.6653092526750939
124.609009009009,23.481702147293767,0.6665121577678761
124.7990990990991,23.491228663254518,0.6677153392150785
124.98918918918919,23.5007477184084,0.6689187921109365
125.17927927927927,23.510259330826692,0.6701225115813756
125.36936936936937,23.519763518503954,0.6713264927943108
125.55945945945946,23.52926029936099,0.6725307309567619
125.74954954954954,23.538749691243233,0.673735221316516
125.93963963963964,23.548231711922533,0.6749399591604721
126.12972972972973,23.557706379096647,0.6761449398151704
126.31981981981981,23.567173710401352,0.6773501586348054
126.50990990990991,23.576633723385928,0.6785556110258
126.69999999999999,23.586086435536803,0.6797612924232226
126.89009009009008,23.595531864265297,0.6809671983031507
127.08018018018018,23.60497002691665,0.6821733241737142
127.27027027027026,23.614400940758117,0.683379665587065
127.46036036036035,23.623824622997123,0.6845862181213072
127.65045045045045,23.633241090759697,0.6857929774021585
127.84054054054053,23.64265036111148,0.6869999390819856
128.03063063063064,23.652052451045332,0.6882070988523097
128.22072072072072,23.66144737749035,0.6894144524348604
128.4108108108108,23.670835157299518,0.6906219955939896
128.60090090090088,23.680215807263497,0.691829724122961
128.790990990991,23.689589344107844,0.6930376338468527
128.98108108108107,23.698955784482568,0.694245720632999
129.17117117117115,23.708315144981302,0.6954539803719832
129.36126126126126,23.71766744212581,0.6966624089931663
129.55135135135134,23.72701269237039,0.6978710024603565
129.74144144144142,23.736350912108836,0.6990797567649487
129.93153153153153,23.745682117663513,0.7002886679369169
130.1216216216216,23.755006325302176,0.7014977320280842
130.3117117117117,23.76432355121536,0.7027069451347963
130.5018018018018,23.773633811540012,0.7039163033743883
130.69189189189188,23.782937122343963,0.7051258029007847
130.88198198198197,23.792233499632825,0.7063354398976678
131.07207207207207,23.801522959349658,0.7075452105789317
131.26216216216216,23.810805517375353,0.7087551111883101
131.45225225225224,23.820081189527095,0.7099651380010776
131.64234234234235,23.829349991563607,0.7111752873188166
131.83243243243243,23.8386119391707,0.7123855554839764
132.0225225225225,23.847867047988924,0.7135959388523112
132.21261261261262,23.857115333588997,0.7148064338175217
132.4027027027027,23.866356811480774,0.716017036802338
132.59279279279278,23.87559149711174,0.717227744260164
132.7828828828829,23.884819405878932,0.7184385526631978
132.97297297297297,23.89404055311332,0.7196494585181128
133.16306306306305,23.903254954084154,0.7208604583618552
133.35315315315316,23.912462624002224,0.7220715487584073
133.54324324324324,23.92166357802196,0.7232827262967767
133.73333333333332,23.930857831242673,0.7244939875898702
133.92342342342343,23.940045398700942,0.725705329282146
134.1135135135135,23.949226295375855,0.7269167480444629
134.3036036036036,23.958400536187227,0.7281282405759661
134.4936936936937,23.96756813600203,0.7293398035977177
134.68378378378378,23.976729109628938,0.7305514338582171
134.87387387387386,23.98588347182036,0.7317631281314867
135.06396396396397,23.995031237269533,0.7329748832200522
135.25405405405405,24.00417242061669,0.7341866959488073
135.44414414414413,24.01330703644546,0.7353985631687436
135.63423423423424,24.02243509928265,0.7366104817572499
135.82432432432432,24.03155662360662,0.7378224486097871
136.0144144144144,24.040671623827574,0.7390344606596919
136.2045045045045,24.04978011431463,0.7402465148511972
136.3945945945946,24.05888210937752,0.7414586081578065
136.58468468468467,24.06797762327032,0.7426707375786243
136.77477477477478,24.077066670193908,0.7438829001360183
136.96486486486486,24.08614926430108,0.7450950928705389
137.15495495495495,24.095225419680897,0.7463073128567004
137.34504504504503,24.10429515038451,0.7475195571771778
137.53513513513514,24.113358470390864,0.7487318229572502
137.72522522522522,24.122415393649312,0.7499441073222073
137.9153153153153,24.131465934038303,0.7511564074387849
138.1054054054054,24.14051010539232,0.7523687204882705
138.2954954954955,24.149547921498243,0.7535810436702697
138.48558558558557,24.1585793960829,0.7547933742151685
138.67567567567568,24.16760454282813,0.7560057093692087
138.86576576576576,24.176623375362205,0.7572180464031177
139.05585585585584,24.185635907268747,0.758430382603283
139.24594594594595,24.19464215207414,0.7596427152844072
139.43603603603603,24.203642123253818,0.7608550417833158
139.6261261261261,24.2126358342414,0.7620673594498761
139.81621621621622,24.22162329841989,0.7632796656559329
140.0063063063063,24.23060452911264,0.7644919578043314
140.19639639639638,24.239579539606087,0.7657042333063586
140.3864864864865,24.24854834313242,0.7669164895990939
140.57657657657657,24.257510952880256,0.7681287241348294
140.76666666666665,24.266467381982054,0.7693409343937496
140.95675675675676,24.2754176435283,0.770553117869806
141.14684684684684,24.284361750561303,0.7717652720769976
141.33693693693692,24.29329971606916,0.772977394555511
141.52702702702703,24.302231553007235,0.7741894828502822
141.7171171171171,24.311157274269064,0.7754015345402259
141.9072072072072,24.320076892708176,0.776613547216428
142.0972972972973,24.328990421133366,0.777825518486992
142.28738738738738,24.33789787230429,0.7790374459815297
142.47747747747746,24.34679925893405,0.7802493273486171
142.66756756756757,24.355694593688764,0.7814611602563417
142.85765765765765,24.364583889195547,0.7826729423843624
143.04774774774774,24.37346715803093,0.7838846714356151
143.23783783783784,24.38234441272555,0.7850963451316773
143.42792792792793,24.39121566576657,0.7863079612103974
143.618018018018,24.400080929599234,0.7875195174244531
143.80810810810812,24.408940216620312,0.7887310115480091
143.9981981981982,24.417793539183325,0.7899424413714797
144.18828828828828,24.42664090960083,0.7911538046994373
144.3783783783784,24.43548234013493,0.7923650993600901
144.56846846846847,24.444317843014993,0.7935763231876543
144.75855855855855,24.453147430416525,0.7947874740436376
144.94864864864866,24.46197111447344,0.7959985498045299
145.13873873873874,24.470788907281523,0.7972095483584845
145.32882882882882,24.47960082089553,0.7984204676082953
145.51891891891893,24.48840686731589,0.7996313054847697
145.709009009009,24.49720705851414,0.8008420599213402
145.8990990990991,24.506001406409794,0.8020527288772996
146.08918918918917,24.51478992288908,0.803263310319128
146.27927927927928,24.52357261979142,0.8044738022341207
146.46936936936936,24.532349508912805,0.8056842026270274
146.65945945945944,24.541120602013255,0.8068945095127411
146.84954954954955,24.54988591081038,0.8081047209227457
147.03963963963963,24.558645446974047,0.8093148349105945
147.2297297297297,24.567399222144047,0.8105248495342394
147.41981981981982,24.576147247912356,0.8117347628739182
147.6099099099099,24.584889535835504,0.8129445730198128
147.79999999999998,24.593626097425105,0.8141542780816273
147.9900900900901,24.60235694415582,0.8153638761806832
148.18018018018017,24.61108208746305,0.8165733654522853
148.37027027027025,24.619801538740074,0.8177827440487029
148.56036036036036,24.628515309345687,0.8189920101315735
148.75045045045044,24.637223410591528,0.8202011618846328
148.94054054054052,24.64592585375847,0.8214101974974675
149.13063063063063,24.65462265008386,0.8226191151782736
149.32072072072071,24.663313810769527,0.8238279131459656
149.5108108108108,24.671999346973962,0.8250365896380707
149.7009009009009,24.680679269823592,0.8262451428994986
149.89099099099099,24.68935359040174,0.8274535711936863
150.08108108108107,24.698022319757822,0.828661872793468
150.27117117117118,24.70668546890171,0.8298700459867732
150.46126126126126,24.71534304880504,0.8310780890754117
150.65135135135134,24.72399507040266,0.8322860003736743
150.84144144144145,24.732641544593875,0.8334937782071918
151.03153153153153,24.741282482238965,0.8347014209164492
151.2216216216216,24.749917894163612,0.8359089268524791
151.41171171171172,24.758547791152775,0.8371162943830228
151.6018018018018,24.76717218395995,0.838323521883364
151.79189189189188,24.775791083297424,0.8395306077461235
151.981981981982,24.78440449984708,0.8407375503705588
152.17207207207207,24.7930124442493,0.8419443481737119
152.36216216216215,24.80161492711471,0.8431509995787323
152.55225225225226,24.81021195901128,0.8443575030278616
152.74234234234234,24.818803550478115,0.8455638569687274
152.93243243243242,24.827389712013186,0.8467700598666319
153.12252252252253,24.83597045408485,0.8479761101931587
153.3126126126126,24.84454578712301,0.8491820064350648
153.5027027027027,24.85311572152426,0.8503877470891901
153.6927927927928,24.86168026764892,0.8515933306655228
153.88288288288288,24.870239435821738,0.8527987556865391
154.07297297297296,24.878793236338492,0.8540040206806907
154.26306306306307,24.88734167946295,0.8552091241855138
154.45315315315315,24.89588477540659,0.8564140647679679
154.64324324324323,24.904422534372443,0.857618840980674
154.83333333333334,24.91295496651282,0.8588234514042519
155.02342342342342,24.921482081949588,0.8600278946271267
155.2135135135135,24.93000389077433,0.8612321692453904
155.40360360360359,24.938520403046223,0.8624362738650682
155.5936936936937,24.94703162878717,0.8636402071070144
155.78378378378378,24.955537577988448,0.8648439676003079
155.97387387387386,24.964038260606948,0.8660475539861245
156.16396396396397,24.972533686572667,0.8672509649103155
156.35405405405405,24.981023865776088,0.8684541990360515
156.54414414414413,24.989508808075264,0.8696572550368487
156.73423423423424,24.997988523304272,0.8708601315881559
156.92432432432432,25.006463021258455,0.8720628273822122
157.1144144144144,25.014932311699,0.8732653411235027
157.3045045045045,25.023396404366903,0.8744676715148749
157.4945945945946,25.03185530895496,0.875669817285619
157.68468468468467,25.040309035141625,0.8768717771576711
157.87477477477478,25.048757592556186,0.8780735498805257
158.06486486486486,25.057200990815637,0.8792751341943834
158.25495495495494,25.0656392394916,0.8804765288633369
158.44504504504505,25.074072348130905,0.8816777326548504
158.63513513513513,25.082500326248585,0.8828787443468151
158.8252252252252,25.090923183329558,0.8840795627259652
159.01531531531532,25.099340928830383,0.8852801865861224
159.2054054054054,25.107753572170402,0.8864806147372022
159.39549549549548,25.116161122747354,0.8876808459896282
159.5855855855856,25.124563589918935,0.888880879172806
159.77567567567567,25.132960983020762,0.8900807131172783
159.96576576576575,25.14135331136115,0.8912803466599932
160.15585585585586,25.149740584213337,0.8924797786521097
160.34594594594594,25.158122810817353,0.8936790079572638
160.53603603603602,25.166500000390215,0.8948780334413691
160.72612612612613,25.174872162118923,0.8960768539797321
160.9162162162162,25.183239305159116,0.8972754684584281
161.1063063063063,25.191601438641314,0.8984738757681612
161.2963963963964,25.19995857166229,0.8996720748128944
161.48648648648648,25.208310713291592,0.9008700645034651
161.67657657657657,25.21665787257136,0.9020678437577843
161.86666666666667,25.2250000585144,0.9032654115028471
162.05675675675676,25.23333728010679,0.9044627666721539
162.24684684684684,25.24166954630493,0.9056599082087793
162.43693693693695,25.24999686603611,0.9068568350648221
162.62702702702703,25.25831924820022,0.9080535461997741
162.8171171171171,25.26663670166435,0.9092500405859916
163.00720720720722,25.274949235291054,0.9104463171804724
163.1972972972973,25.283256857874516,0.9116423749887765
163.38738738738738,25.291559578221996,0.9128382129836119
163.5774774774775,25.29985740508659,0.9140338301721691
163.76756756756757,25.30815034721039,0.9152292255530021
163.95765765765765,25.316438413291333,0.916424398149239
164.14774774774773,25.324721612018692,0.917619346973158
164.33783783783784,25.33299995203365,0.9188140710657002
164.52792792792792,25.34127344198141,0.9200085694443523
164.718018018018,25.349542090450075,0.921202841164412
164.9081081081081,25.357805906014764,0.9223968852748605
165.0981981981982,25.366064897227165,0.923590700828921
165.28828828828827,25.37431907260718,0.9247842868924359
165.47837837837838,25.382568440641048,0.9259776425458313
165.66846846846846,25.3908130098056,0.9271707668599021
165.85855855855854,25.39905278854352,0.9283636589206417
166.04864864864865,25.407287785265932,0.9295563178266555
166.23873873873873,25.415518008366877,0.9307487426748118
166.4288288288288,25.423743466209196,0.9319409325743706
166.61891891891892,25.43196416714297,0.9331328866286199
166.809009009009,25.440180119472892,0.9343246039675499
166.99909909909908,25.44839133148309,0.9355160837231296
167.1891891891892,25.456597811443647,0.9367073250227733
167.37927927927927,25.464799567597527,0.93789832700255
167.56936936936935,25.472996608151558,0.9390890888161891
167.75945945945946,25.48118894128903,0.9402796096226069
167.94954954954954,25.48937657518809,0.9414698885675037
168.13963963963963,25.49755951797674,0.9426599248284795
168.32972972972973,25.50573777777216,0.9438497175757163
168.51981981981982,25.513911362667198,0.9450392659856064
168.7099099099099,25.522080280722314,0.9462285692487953
168.9,25.530244539973786,0.9474176265620962
169.0900900900901,25.538404148454894,0.9486064371073226
169.28018018018017,25.54655911414538,0.9497950001019007
169.47027027027028,25.554709445015142,0.95098331475522
169.66036036036036,25.562855149010595,0.9521713802823477
169.85045045045044,25.570996234055954,0.9533591959027703
170.04054054054055,25.579132708051674,0.9545467608420459
170.23063063063063,25.587264578861046,0.9557340743452514
170.4207207207207,25.595391854339056,0.9569211356481375
170.61081081081082,25.603514542312265,0.9581079439973905
170.8009009009009,25.611632650596835,0.959294498632584
170.99099099099098,25.619746186947992,0.9604807988367874
171.1810810810811,25.627855159144975,0.9616668438516953
171.37117117117117,25.635959574910213,0.962852632958505
171.56126126126125,25.644059441960994,0.9640381654262526
171.75135135135136,25.65215476798399,0.9652234405374145
171.94144144144144,25.66024556064268,0.9664084575804743
172.13153153153152,25.668331827586787,0.9675932158405658
172.32162162162163,25.676413576429344,0.9687777146224832
172.5117117117117,25.684490814774154,0.969961953223244
172.7018018018018,25.6925635501949,0.9711459309530284
172.89189189189187,25.700631790246298,0.972329647124095
173.08198198198198,25.70869554245536,0.973513101059595
173.27207207207206,25.71675481434218,0.974696292072764
173.46216216216214,25.72480961337444,0.975879219512553
173.65225225225225,25.732859947039575,0.9770618826914621
173.84234234234233,25.740905822776337,0.9782442809540619
174.03243243243242,25.748947247994412,0.979426413657368
174.22252252252252,25.75698423010147,0.9806082801439544
174.4126126126126,25.765016776479285,0.9817898797657385
174.6027027027027,25.77304489448909,0.9829712118788336
174.7927927927928,25.781068591451536,0.9841522758635151
174.98288288288288,25.789087874687247,0.9853330710837689
175.17297297297296,25.79710275150523,0.9865135968989591
175.36306306306307,25.805113229155598,0.987693852711093
175.55315315315315,25.813119314899808,0.9888738378946726
175.74324324324323,25.821121015974303,0.9900535518331175
175.93333333333334,25.82911833957941,0.9912329939298807
176.12342342342342,25.837111292906116,0.9924121635817329
176.3135135135135,25.84509988312297,0.9935910601919389
176.5036036036036,25.853084117375158,0.9947696831711887
176.6936936936937,25.86106400279276,0.9959480319294158
176.88378378378377,25.869039546485414,0.9971261058811862
177.07387387387388,25.877010755533032,0.998303904455021
177.26396396396396,25.88497763700493,0.9994814270743255
177.45405405405404,25.89294019794622,1.0006586731710065
177.64414414414415,25.900898445380825,1.0018356421826056
177.83423423423423,25.908852386316283,1.0030123335473888
178.0243243243243,25.91680202773502,1.0041887467132966
178.21441441441442,25.924747376605225,1.0053648811269689
178.4045045045045,25.932688439871754,1.006540736242993
178.59459459459458,25.940625224465002,1.0077163115149972
178.7846846846847,25.948557737288468,1.0088916064082163
178.97477477477477,25.95648598523018,1.0100666203880593
179.16486486486485,25.96440997514837,1.0112413529344657
179.35495495495496,25.97232971390489,1.012415803508624
179.54504504504504,25.98024520832398,1.013589971594154
179.73513513513512,25.988156465214118,1.0147638566753372
179.92522522522523,25.996063491358882,1.0159374582463307
180.1153153153153,26.003966293543773,1.0171107757843565
180.3054054054054,26.011864878510213,1.0182838087957755
180.4954954954955,26.019759252993957,1.0194565567776905
180.68558558558559,26.027649423709295,1.0206290192338265
180.87567567567567,26.03553539735592,1.021801195667674
181.06576576576578,26.04341718060225,1.0229730855992294
181.25585585585586,26.051294780118337,1.0241446885321608
181.44594594594594,26.05916820253258,1.0253160039970766
181.63603603603602,26.067037454468696,1.0264870315146553
181.82612612612613,26.07490254253334,1.0276577706080374
182.0162162162162,26.082763473305466,1.0288282208135477
182.2063063063063,26.090620253357482,1.029998381659535
182.3963963963964,26.098472889233502,1.0311682526882144
182.58648648648648,26.106321387462884,1.0323378334421278
182.77657657657656,26.11416575455934,1.0335071234651032
182.96666666666667,26.122005997012838,1.034676122310433
183.15675675675675,26.129842121303113,1.035844829527317
183.34684684684683,26.13767413388007,1.037013244680601
183.53693693693694,26.14550204119297,1.0381813673215383
183.72702702702702,26.153325849657815,1.039349197020556
183.9171171171171,26.161145565687928,1.0405167333366414
184.1072072072072,26.168961195656475,1.0416839758548697
184.2972972972973,26.176772745940944,1.0428509241420052
184.48738738738737,26.18458022289409,1.044017577775577
184.67747747747748,26.19238363284996,1.0451839363378639
184.86756756756756,26.200182982122687,1.0463499994172416
185.05765765765764,26.207978277011964,1.0475157666026327
185.24774774774775,26.21576952380323,1.0486812374834429
185.43783783783783,26.223556728763846,1.0498464116533874
185.6279279279279,26.23133989813834,1.0510112887153369
185.81801801801802,26.2391190381567,1.0521758682729825
186.0081081081081,26.246894155036067,1.0533401499293014
186.19819819819818,26.254665254975638,1.054504133291566
186.3882882882883,26.262432344156842,1.0556678179713188
186.57837837837837,26.2701954287398,1.0568312035878833
186.76846846846846,26.277954514879358,1.0579942897524148
186.95855855855856,26.28570960869219,1.0591570761008207
187.14864864864865,26.293460716305127,1.0603195622454713
187.33873873873873,26.301207843815796,1.0614817478146037
187.52882882882884,26.308950997299927,1.0626436324450665
187.71891891891892,26.3166901828273,1.0638052157663829
187.909009009009,26.32442540643717,1.06496649742542
188.0990990990991,26.33215667417366,1.0661274770509799
188.2891891891892,26.339883992046474,1.0672881542931663
188.47927927927927,26.34760736606028,1.0684485287940149
188.66936936936938,26.35532680219015,1.06960860021211
188.85945945945946,26.36304230641558,1.0707683681886095
189.04954954954954,26.37075388468102,1.0719278323867094
189.23963963963965,26.378461542923866,1.0730869924638036
189.42972972972973,26.38616528706621,1.0742458480796024
189.6198198198198,26.393865123016997,1.0754043988941824
189.80990990990992,26.40156105664948,1.0765626445904566
190.0,26.409253093855735,1.077720584819776
