day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
2362.5,0.9888888888888888,786.0,3.0673736786342256,0.10940959578270981,0.9888888888888888,831.0,3.1990944514768582,0.11097535697152726,0.9888888888888888,1359.0,2.723423782089297,0.07387636140690569,0.9888888888888888,957.0,2.6985494979221065,0.08723171674455543,0.9888888888888888,962.0,2.755529369857767,0.08884183256941426,-0.024965773297369154,0.10940959578270981,0.039156867255482286,0.11097535697152726,0.023302205705791668,0.07387636140690569,0.028399699763128172,0.08723171674455543,-0.04128911029758875,0.08884183256941426,0.006376170707117307,0.04061962365508977
2377.5,0.9944444444444444,804.0,3.12009028030123,0.11003710001467487,0.9944444444444444,890.0,3.4070853787451605,0.11420576137132238,0.9944444444444444,1378.0,2.7460722391422836,0.07397540456687635,0.9944444444444444,961.0,2.694689993844589,0.0869254836724061,0.9944444444444444,992.0,2.8255865574048777,0.08971246291011262,0.03163002110540125,0.11003710001467487,0.251878927101985,0.11420576137132238,0.051048065523850994,0.07397540456687635,0.027700931366478,0.0869254836724061,0.03200863035783774,0.08971246291011262,0.06497820882021804,0.04087291549437065
2392.5,0.9823441358024692,802.0,3.150665874609111,0.11125387971842594,0.9823441358024692,802.0,3.1080231670570795,0.10974811336754295,0.9823441358024692,1362.0,2.7476203020925585,0.07445059328364836,0.9823441358024692,969.0,2.7505913192074707,0.08836172376269753,0.9823441358024692,985.0,2.8402073243822468,0.09049653018265992,0.0660789386060947,0.11125387971842594,-0.04246323714927147,0.10974811336754295,0.057679998304484226,0.07445059328364836,0.08675859204260261,0.08836172376269753,0.04986400048961759,0.09049653018265992,0.04949400989839097,0.0410163147520269
2407.5,0.9655408950617284,814.0,3.2534592367390966,0.11403368723528744,0.9655408950617284,766.0,3.0201716930868474,0.10912323892640796,0.9655408950617284,1289.0,2.6456080937726614,0.07368838729341888,0.9655408950617284,923.0,2.6656122532007847,0.08773969604823824,0.9655408950617284,971.0,2.848564296096605,0.09141477856145643,0.17273976658165457,0.11403368723528744,-0.12560568383505233,0.10912323892640796,-0.0392617821348602,0.07368838729341888,0.004931469260493593,0.08773969604823824,0.06144964876254244,0.09141477856145643,0.005884911383195878,0.041009559969842145
2422.5,0.9846165123456789,754.0,2.9552611788851055,0.10762426434173653,0.9846165123456789,882.0,3.410161966188546,0.114826126249351,0.9846165123456789,1430.0,2.878141812324042,0.07611042902839701,0.9846165123456789,939.0,2.65928219269132,0.08678239455470636,0.9846165123456789,992.0,2.853790099065176,0.09060792625329092,-0.12159667063640756,0.10762426434173653,0.26908266032050543,0.114826126249351,0.19832901177244455,0.07611042902839701,0.0017489681140379076,0.08678239455470636,0.06989822474538343,0.09060792625329092,0.08974281297631678,0.041190570462440165
2437.5,1.0,812.0,3.133629643872465,0.10996884212189777,1.0,822.0,3.129286694493167,0.10914640726740373,1.0,1309.0,2.594077295700966,0.07169899848361394,1.0,890.0,2.481738136890863,0.08318805135204911,1.0,992.0,2.809888854308184,0.08921406033838977,0.06062758185762451,0.10996884212189777,-0.007105433673855632,0.10914640726740373,-0.0806916941188911,0.07169899848361394,-0.17265190400818753,0.08318805135204911,0.029213872210194225,0.08921406033838977,-0.05157248487859616,0.03979981409920453
2452.5,0.9624467592592593,746.0,2.991257156685093,0.10951770565424183,0.9624467592592593,791.0,3.1287675955149044,0.11124616879577107,0.9624467592592593,1268.0,2.6108733489609057,0.07332062837966696,0.9624467592592593,903.0,2.6162363998672746,0.08706289588866786,0.9624467592592593,976.0,2.8724373995120542,0.0919444806090212,-0.07789493892826016,0.10951770565424183,-0.0029481864475662256,0.11124616879577107,-0.05886500834157138,0.07332062837966696,-0.03501482491038521,0.08706289588866786,0.09497345130210855,0.0919444806090212,-0.01843306279717479,0.04081089988617164
2467.5,0.8090362654320987,620.0,2.9574358814575716,0.11877348319882604,0.8090362654320987,653.0,3.0726898638043743,0.12024364621474629,0.8090362654320987,1067.0,2.6136034574420766,0.08001243479246312,0.8090362654320987,759.0,2.6160120149480397,0.09495522044517875,0.8090362654320987,822.0,2.87793709822706,0.10037958336186785,-0.10787205689088353,0.11877348319882604,-0.0543603425928767,0.12024364621474629,-0.05111736060496597,0.08001243479246312,-0.03210475318461237,0.09495522044517875,0.10367834774339668,0.10037958336186785,-0.025003903218432162,0.044437693980788305
2482.5,0.9005470679012345,734.0,3.1454391001144186,0.11610027572111332,0.9005470679012345,764.0,3.2296873169793154,0.11684598628006243,0.9005470679012345,1203.0,2.647295837977779,0.07632550091278857,0.9005470679012345,839.0,2.5978943906729244,0.08968927466191277,0.9005470679012345,856.0,2.6924324590728057,0.09202544692432889,0.08396952180819905,0.11610027572111332,0.10729197538746105,0.11684598628006243,-0.01242045054837293,0.07632550091278857,-0.04709227225681811,0.08968927466191277,-0.07862690795482186,0.09202544692432889,-0.005668314844753688,0.04220181318887732
2497.5,0.9797947530864197,784.0,3.087966576393079,0.11028452058546707,0.9804691358024691,821.0,3.1877390753511925,0.11125286082087653,0.9804691358024691,1357.0,2.742768712201386,0.07445592489602797,0.9804691358024691,954.0,2.713191173513498,0.08784280762353919,0.9804691358024691,973.0,2.810971113674955,0.0901155966661853,0.03032957276647208,0.11028452058546707,0.06998794672792519,0.11125286082087653,0.08804402559552882,0.07445592489602797,0.07133027233390177,0.08784280762353919,0.04310533745019329,0.0901155966661853,0.0647206966619698,0.040957027159777386
2512.5,0.9944436728395061,820.0,3.1821840982691674,0.11112668904736915,0.9944436728395061,810.0,3.1008329192245516,0.10895216298198333,0.9944436728395061,1358.0,2.70621842835671,0.07343666774405085,0.9944436728395061,916.0,2.5685098330733784,0.0848659536573343,0.9944436728395061,961.0,2.7372891013912364,0.0882996484319754,0.12837389576644087,0.11112668904736915,-0.012284590279781682,0.10895216298198333,0.056472496841831976,0.07343666774405085,-0.07022964186327796,0.0848659536573343,-0.027388855335302775,0.0882996484319754,0.010632342726354592,0.04023404265739256
2527.5,0.9944436728395061,785.0,3.046359167245483,0.10872922116950966,0.9944436728395061,760.0,2.9094234797662457,0.10553588180414188,0.9944436728395061,1303.0,2.5966145892111876,0.07193417796326898,0.9944436728395061,941.0,2.638611083976036,0.08601626302795017,0.9944436728395061,928.0,2.643292701447521,0.0867703339078034,-0.003629995934631758,0.10872922116950966,-0.19907094739734488,0.10553588180414188,-0.04816535460340887,0.07193417796326898,0.002988707677996416,0.08601626302795017,-0.11820318599974033,0.0867703339078034,-0.06731295865636533,0.03966500526470692
2542.5,0.988633487654321,772.0,3.0135168277904683,0.10845884388949101,0.988633487654321,841.0,3.2384277679750513,0.11166992303362246,0.988633487654321,1281.0,2.5677756650992296,0.07174349239638482,0.988633487654321,875.0,2.467963224095254,0.08343238477430445,0.988633487654321,914.0,2.61871567701381,0.08661941578830665,-0.032657046165573966,0.10845884388949101,0.13454594254949592,0.11166992303362246,-0.07205098027055001,0.07174349239638482,-0.16454637330723987,0.08343238477430445,-0.1396038705446805,0.08661941578830665,-0.07578293533276867,0.03963936475440202
2557.5,0.973087962962963,758.0,3.006136819685097,0.10918780617225682,0.973087962962963,814.0,3.184533636711465,0.1116178462045164,0.973087962962963,1328.0,2.7045140421857554,0.0742147456180614,0.973087962962963,899.0,2.576164191373168,0.08591988624919042,0.973087962962963,934.0,2.718768599142352,0.08896082610959245,-0.03622750349375092,0.10918780617225682,0.08525398771998827,0.1116178462045164,0.06962808286572297,0.0742147456180614,-0.05323693905622573,0.08591988624919042,-0.03638031734128111,0.08896082610959245,0.007633478297482683,0.040571271829403927
2572.5,0.9803711419753086,767.0,3.019231978371923,0.10901814819209188,0.9803711419753086,796.0,3.0909792155572564,0.10955685354899744,0.9803711419753086,1353.0,2.734957258925766,0.07435353916601416,0.9803711419753086,965.0,2.744749674826192,0.08835661829974203,0.9803711419753086,962.0,2.779470202855049,0.08961371600494686,-0.019328520875374622,0.10901814819209188,-0.0037086278632516567,0.10955685354899744,0.10499944887383661,0.07435353916601416,0.11845270722839629,0.08835661829974203,0.02748622896238473,0.08961371600494686,0.05932715932810687,0.04079246399409053
2587.5,1.0,805.0,3.1066155952183916,0.1094938125053724,1.0,806.0,3.068376004576025,0.10807893509026434,1.0,1295.0,2.5663331535009557,0.07131455068083503,1.0,927.0,2.5849115201099213,0.08489963340761582,1.0,982.0,2.7815633618252384,0.08876325371245532,0.07185320460843725,0.1094938125053724,-0.021730350535294374,0.10807893509026434,-0.05870896967088468,0.07131455068083503,-0.038285581055612194,0.08489963340761582,0.032738662128255935,0.08876325371245532,-0.01357054776880131,0.039799809345567275
2602.5,0.9848626543209877,764.0,2.9937072343700986,0.10830852652352058,0.9848626543209877,862.0,3.3320010713052084,0.11348840685694278,0.9848626543209877,1296.0,2.6077898950433194,0.07243860819564776,0.9848626543209877,907.0,2.5680150553774514,0.08526954036754927,0.9848626543209877,961.0,2.763918213030209,0.08915865203323256,-0.0372627513944801,0.10830852652352058,0.24646594002108158,0.11348840685694278,-0.01234893043608265,0.07243860819564776,-0.05208646805091188,0.08526954036754927,0.018247138985792777,0.08915865203323256,0.014166839062243482,0.040265240677239585
2617.5,1.0,782.0,3.0178551496407233,0.1079182798254171,1.0,803.0,3.0569552502165607,0.1078776081192594,1.0,1328.0,2.631730060115266,0.07221747563529386,1.0,948.0,2.643469386261279,0.08585589435235538,1.0,1013.0,2.8693723885223688,0.09015341703000583,-0.009328123616816342,0.1079182798254171,-0.024018869746558202,0.1078776081192594,0.016482215173637016,0.07221747563529386,0.026459159542145283,0.08585589435235538,0.12684931120803222,0.09015341703000583,0.03132610641950569,0.04008884122300962
2632.5,0.27516049382716046,216.0,3.029418747126325,0.20612583743558335,0.27516049382716046,212.0,2.9330760029420584,0.20144448693424388,0.27516049382716046,403.0,2.9024331922204687,0.14458049553995317,0.27516049382716046,250.0,2.5334939783205748,0.1602322281962853,0.27516049382716046,254.0,2.614719500826089,0.16406209296012778,0.006016505443076525,0.20612583743558335,-0.14334726701723532,0.20144448693424388,0.29206408155282926,0.14458049553995317,-0.08042922508643358,0.1602322281962853,-0.12466118928682146,0.16406209296012778,0.01636683412292226,0.07622288059137274
2647.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
2662.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
2677.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
