day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
2223.5,1.80960576574564,1.8270467164645179,1.573354846573858,1.559806540024179,1.6265852177701279
2224.5,1.8094602856270878,1.8268505102970942,1.573151634419897,1.5596795456798533,1.626457568927183
2225.5,1.8093148218072639,1.8266543346418216,1.5729484636372484,1.5595525658682263,1.6263299362015406
2226.5,1.809169374282846,1.826458189487387,1.5727453342012838,1.5594256005864564,1.6262023195865245
2227.5,1.8090239430505142,1.8262620748224874,1.5725422460874072,1.5592986498317056,1.6260747190754647
2228.5,1.80887852810695,1.8260659906358334,1.572339199271053,1.5591717136011367,1.6259471346616998
2229.5,1.8087331294488358,1.8258699369161455,1.5721361937276868,1.5590447918919157,1.6258195663385755
2230.5,1.808587747072859,1.8256739136521594,1.5719332294328054,1.5589178847012106,1.6256920140994469
2231.5,1.808442380975706,1.82547792083262,1.5717303063619381,1.5587909920261913,1.6255644779376757
2232.5,1.808297031154067,1.8252819584462847,1.5715274244906434,1.5586641138640307,1.6254369578466321
2233.5,1.8081516976046332,1.8250860264819233,1.5713245837945125,1.5585372502119035,1.6253094538196935
2234.5,1.8080063803240982,1.8248901249283171,1.5711217842491654,1.558410401066985,1.6251819658502458
2235.5,1.807861079309157,1.824694253774259,1.5709190258302546,1.5582835664264554,1.6250544939316818
2236.5,1.8077157945565077,1.8244984130085542,1.5707163085134639,1.5581567462874955,1.6249270380574037
2237.5,1.8075705260628494,1.8243026026200198,1.5705136322745064,1.5580299406472895,1.6247995982208185
2238.5,1.8074252738248837,1.8241068225974852,1.5703109970891274,1.5579031495030218,1.6246721744153443
2239.5,1.8072800378393137,1.823911072929789,1.5701084029331016,1.5577763728518803,1.6245447666344053
2240.5,1.8071348181028444,1.8237153536057846,1.5699058497822362,1.5576496106910558,1.624417374871433
2241.5,1.8069896146121833,1.8235196646143363,1.5697033376123672,1.557522863017739,1.6242899991198683
2242.5,1.8068444273640396,1.8233240059443185,1.5695008663993615,1.557396129829125,1.624162639373158
2243.5,1.8066992563551243,1.8231283775846194,1.569298436119118,1.5572694111224095,1.6240352956247575
2244.5,1.80655410158215,1.822932779524138,1.569096046747565,1.5571427068947914,1.6239079678681299
2245.5,1.806408963041833,1.822737211751785,1.568893698260661,1.5570160171434715,1.6237806560967452
2246.5,1.8062638407308893,1.8225416742564824,1.568691390634395,1.5568893418656518,1.6236533603040826
2247.5,1.8061187346460377,1.8223461670271648,1.5684891238447873,1.556762681058538,1.623526080483627
2248.5,1.8059736447839996,1.8221506900527773,1.5682868978678877,1.5566360347193375,1.6233988166288729
2249.5,1.805828571141497,1.8219552433222779,1.5680847126797761,1.5565094028452586,1.6232715687333195
2250.5,1.8056835137152554,1.8217598268246342,1.5678825682565634,1.5563827854335124,1.6231443367904779
2251.5,1.805538472502001,1.8215644405488283,1.5676804645743894,1.5562561824813133,1.6230171207938635
2252.5,1.805393447498462,1.8213690844838502,1.5674784016094252,1.5561295939858757,1.6228899207369996
2253.5,1.8052484387013692,1.8211737586187056,1.567276379337872,1.5560030199444184,1.622762736613418
2254.5,1.8051034461074553,1.8209784629424073,1.5670743977359605,1.5558764603541608,1.6226355684166582
2255.5,1.8049584697134546,1.8207831974439834,1.5668724567799506,1.5557499152123249,1.6225084161402663
2256.5,1.804813509516102,1.820587962112471,1.5666705564461347,1.5556233845161342,1.6223812797777957
2257.5,1.8046685655121377,1.8203927569369198,1.5664686967108323,1.555496868262815,1.6222541593228097
2258.5,1.8045236376983,1.8201975819063914,1.5662668775503934,1.5553703664495953,1.622127054768876
2259.5,1.804378726071332,1.820002437009957,1.5660650989412,1.555243879073705,1.6219999661095716
2260.5,1.8042338306279775,1.819807322236701,1.565863360859661,1.5551174061323774,1.62187289333848
2261.5,1.804088951364981,1.819612237575719,1.5656616632822162,1.5549909476228465,1.6217458364491941
2262.5,1.8039440882790916,1.8194171830161163,1.565460006185335,1.5548645035423483,1.6216187954353114
2263.5,1.8037992413670578,1.8192221585470119,1.5652583895455163,1.5547380738881211,1.6214917702904386
2264.5,1.8036544106256318,1.8190271641575342,1.5650568133392895,1.5546116586574066,1.6213647610081903
2265.5,1.8035095960515666,1.818832199836825,1.5648552775432119,1.554485257847447,1.6212377675821874
2266.5,1.8033647976416178,1.8186372655740348,1.5646537821338715,1.5543588714554866,1.6211107900060575
2267.5,1.8032200153925426,1.8184423613583283,1.5644523270878856,1.5542324994787724,1.620983828273438
2268.5,1.8030752493010995,1.8182474871788787,1.5642509123819,1.5541061419145525,1.620856882377971
2269.5,1.8029304993640498,1.8180526430248722,1.564049537992591,1.5539797987600792,1.6207299523133079
2270.5,1.802785765578156,1.8178578288855056,1.563848203896663,1.553853470012605,1.6206030380731082
2271.5,1.8026410479401824,1.8176630447499875,1.5636469100708514,1.5537271556693832,1.6204761396510354
2272.5,1.8024963464468968,1.8174682906075375,1.5634456564919186,1.553600855727673,1.6203492570407625
2273.5,1.8023516610950672,1.8172735664473858,1.5632444431366581,1.553474570184732,1.6202223902359705
2274.5,1.802206991881463,1.8170788722587745,1.5630432699818912,1.5533482990378207,1.620095539230346
2275.5,1.8020623388028572,1.8168842080309562,1.562842137004469,1.553222042284204,1.619968704017584
2276.5,1.8019177018560235,1.8166895737531956,1.562641044181272,1.5530957999211452,1.619841884591387
2277.5,1.8017730810377386,1.8164949694147676,1.5624399914892082,1.552969571945912,1.6197150809454632
2278.5,1.8016284763447792,1.8163003950049592,1.5622389789052153,1.5528433583557735,1.6195882930735301
2279.5,1.8014838877739254,1.8161058505130667,1.5620380064062604,1.552717159148,1.6194615209693106
2280.5,1.8013393153219592,1.8159113359283998,1.56183707396934,1.5525909743198658,1.6193347646265366
2281.5,1.8011947589856627,1.8157168512402777,1.5616361815714777,1.5524648038686462,1.619208024038945
2282.5,1.801050218761823,1.8155223964380316,1.5614353291897258,1.5523386477916155,1.6190812992002817
2283.5,1.8009056946472246,1.8153279715110027,1.5612345168011676,1.552212506086055,1.6189545901043005
2284.5,1.8007611866386593,1.8151335764485435,1.5610337443829136,1.5520863787492456,1.6188278967447596
2285.5,1.8006166947329156,1.8149392112400182,1.5608330119121023,1.5519602657784692,1.6187012191154266
2286.5,1.800472218926787,1.8147448758748017,1.5606323193659015,1.5518341671710116,1.6185745572100751
2287.5,1.8003277592170688,1.8145505703422797,1.5604316667215072,1.5517080829241596,1.6184479110224876
2288.5,1.8001833156005553,1.814356294631848,1.5602310539561453,1.5515820130352016,1.6183212805464513
2289.5,1.8000388880740468,1.814162048732916,1.5600304810470682,1.551455957501429,1.6181946657757613
2290.5,1.7998944766343419,1.8139678326349,1.5598299479715576,1.5513299163201333,1.6180680667042222
2291.5,1.7997500812782425,1.8137736463272318,1.5596294547069245,1.551203889488611,1.6179414833256418
2292.5,1.7996057020025524,1.8135794897993502,1.5594290012305057,1.5510778770041582,1.6178149156338375
2293.5,1.7994613388040779,1.8133853630407064,1.5592285875196692,1.550951878864073,1.6176883636226338
2294.5,1.7993169916796254,1.8131912660407636,1.559028213551809,1.5508258950656566,1.617561827285861
2295.5,1.7991726606260046,1.8129971987889932,1.5588278793043486,1.5506999256062108,1.6174353066173572
2296.5,1.7990283456400256,1.8128031612748798,1.5586275847547395,1.5505739704830406,1.617308801610968
2297.5,1.7988840467185012,1.812609153487918,1.5584273298804607,1.5504480296934524,1.6171823122605447
2298.5,1.7987397638582474,1.8124151754176132,1.5582271146590194,1.5503221032347545,1.6170558385599467
2299.5,1.7985954970560794,1.8122212270534814,1.5580269390679513,1.5501961911042559,1.6169293805030405
2300.5,1.798451246308816,1.8120273083850496,1.55782680308482,1.55007029329927,1.6168029380836983
2301.5,1.7983070116132773,1.8118334194018548,1.5576267066872163,1.5499444098171113,1.6166765112958024
2302.5,1.7981627929662842,1.8116395600934465,1.5574266498527602,1.5498185406550944,1.6165501001332372
2303.5,1.7980185903646613,1.8114457304493825,1.5572266325590975,1.5496926858105387,1.6164237045898966
2304.5,1.797874403805234,1.8112519304592332,1.5570266547839047,1.5495668452807623,1.6162973246596848
2305.5,1.7977302332848293,1.8110581601125797,1.5568267165048835,1.5494410190630885,1.6161709603365073
2306.5,1.7975860788002767,1.8108644193990124,1.5566268176997649,1.5493152071548395,1.6160446116142793
2307.5,1.7974419403484065,1.810670708308133,1.5564269583463057,1.5491894095533423,1.6159182784869224
2308.5,1.797297817926052,1.8104770268295551,1.556227138422293,1.5490636262559219,1.6157919609483673
2309.5,1.7971537115300467,1.8102833749529001,1.5560273579055397,1.5489378572599095,1.6156656589925458
2310.5,1.7970096211572284,1.8100897526678028,1.5558276167738863,1.5488121025626356,1.615539372613403
2311.5,1.7968655468044334,1.809896159963907,1.5556279150052024,1.5486863621614342,1.6154131018048883
2312.5,1.7967214884685032,1.8097025968308678,1.5554282525773817,1.5485606360536381,1.6152868465609582
2313.5,1.796577446146278,1.8095090632583504,1.5552286294683495,1.5484349242365865,1.6151606068755737
2314.5,1.7964334198346024,1.8093155592360308,1.5550290456560552,1.548309226707616,1.6150343827427067
2315.5,1.7962894095303212,1.8091220847535958,1.5548295011184774,1.5481835434640667,1.614908174156332
2316.5,1.796145415230281,1.8089286398007414,1.554629995833621,1.5480578745032834,1.6147819811104354
2317.5,1.7960014369313313,1.8087352243671764,1.5544305297795191,1.5479322198226086,1.6146558035990062
2318.5,1.795857474630322,1.8085418384426182,1.5542311029342315,1.5478065794193894,1.6145296416160413
2319.5,1.7957135283241057,1.8083484820167952,1.554031715275845,1.5476809532909719,1.6144034951555446
2320.5,1.7955695980095363,1.8081551550794464,1.5538323667824732,1.5475553414347074,1.6142773642115271
2321.5,1.79542568368347,1.807961857620321,1.553633057432258,1.5474297438479472,1.6141512487780065
2322.5,1.7952817853427645,1.8077685896291786,1.5534337872033674,1.5473041605280444,1.6140251488490067
2323.5,1.7951379029842789,1.8075753510957902,1.5532345560739975,1.547178591472354,1.6138990644185582
2324.5,1.794994036604874,1.807382142009935,1.553035364022369,1.5470530366782331,1.6137729954807
2325.5,1.7948501862014135,1.8071889623614052,1.552836211026732,1.5469274961430426,1.6136469420294761
2326.5,1.7947063517707618,1.8069958121400016,1.5526370970653625,1.5468019698641404,1.6135209040589362
2327.5,1.7945625333097854,1.8068026913355364,1.5524380221165643,1.5466764578388914,1.6133948815631403
2328.5,1.7944187308153525,1.8066095999378302,1.552238986158665,1.5465509600646583,1.6132688745361519
2329.5,1.7942749442843329,1.806416537936717,1.5520399891700232,1.5464254765388075,1.6131428829720422
2330.5,1.794131173713598,1.8062235053220377,1.5518410311290214,1.5463000072587083,1.613016906864888
2331.5,1.793987419100022,1.8060305020836471,1.5516421120140693,1.5461745522217287,1.6128909462087757
2332.5,1.7938436804404798,1.8058375282114068,1.5514432318036036,1.5460491114252417,1.6127650009977954
2333.5,1.7936999577318478,1.8056445836951909,1.5512443904760882,1.5459236848666207,1.6126390712260446
2334.5,1.7935562509710063,1.805451668524883,1.5510455880100116,1.5457982725432402,1.6125131568876292
2335.5,1.7934125601548334,1.8052587826903765,1.550846824383891,1.5456728744524775,1.6123872579766585
2336.5,1.7932688852802132,1.805065926181577,1.5506480995762688,1.5455474905917115,1.6122613744872512
2337.5,1.793125226344029,1.8048730989883965,1.5504494135657145,1.5454221209583225,1.6121355064135314
2338.5,1.7929815833431666,1.804680301100762,1.5502507663308234,1.5452967655496939,1.6120096537496296
2339.5,1.792837956274513,1.8044875325086063,1.5500521578502178,1.5451714243632078,1.611883816489683
2340.5,1.7926943451349566,1.804294793201875,1.5498535881025457,1.5450460973962519,1.611757994627835
2341.5,1.7925507499213906,1.8041020831705232,1.5496550570664822,1.5449207846462139,1.6116321881582387
2342.5,1.7924071706307052,1.803909402404515,1.5494565647207275,1.5447954861104822,1.611506397075048
2343.5,1.7922636072597957,1.803716750893827,1.5492581110440091,1.544670201786449,1.611380621372429
2344.5,1.7921200598055587,1.8035241286284434,1.5490596960150798,1.5445449316715065,1.6112548610445494
2345.5,1.791976528264891,1.8033315355983601,1.54886131961272,1.544419675763051,1.6111291160855878
2346.5,1.7918330126346917,1.8031389717935828,1.548662981815734,1.5442944340584766,1.6110033864897264
2347.5,1.791689512911863,1.8029464372041255,1.5484646826029536,1.5441692065551835,1.6108776722511546
2348.5,1.791546029093308,1.8027539318200154,1.5482664219532367,1.5440439932505705,1.6107519733640685
2349.5,1.7914025611759308,1.8025614556312874,1.5480681998454662,1.5439187941420414,1.6106262898226706
2350.5,1.7912591091566372,1.8023690086279873,1.5478700162585517,1.5437936092269977,1.6105006216211701
2351.5,1.7911156730323354,1.8021765908001703,1.5476718711714297,1.5436684385028454,1.6103749687537825
2352.5,1.7909722527999365,1.801984202137902,1.5474737645630587,1.543543281966991,1.6102493312147304
2353.5,1.7908288484563504,1.801791842631258,1.5472756964124281,1.543418139616844,1.6101237089982396
2354.5,1.7906854599984907,1.801599512270324,1.5470776666985493,1.5432930114498151,1.6099981020985474
2355.5,1.7905420874232725,1.8014072110451946,1.5468796754004617,1.5431678974633152,1.6098725105098932
2356.5,1.7903987307276121,1.8012149389459757,1.5466817224972282,1.543042797654759,1.6097469342265267
2357.5,1.790255389908428,1.8010226959627826,1.5464838079679402,1.5429177120215627,1.6096213732426985
2358.5,1.7901120649626399,1.8008304820857397,1.546285931791712,1.5427926405611425,1.6094958275526716
2359.5,1.7899687558871689,1.8006382973049826,1.5460880939476844,1.5426675832709185,1.6093702971507116
2360.5,1.7898254626789396,1.8004461416106556,1.545890294415025,1.5425425401483108,1.6092447820310907
2361.5,1.7896821853348766,1.8002540149929143,1.5456925331729259,1.542417511190743,1.6091192821880902
2362.5,1.789538923851906,1.8000619174419226,1.5454948102006039,1.5422924963956373,1.6089937976159936
2363.5,1.789395678226957,1.7998698489478544,1.5452971254773016,1.5421674957604212,1.6088683283090943
2364.5,1.7892524484569592,1.7996778095008956,1.545099478982289,1.5420425092825227,1.6087428742616905
2365.5,1.789109234538844,1.7994857990912376,1.5449018706948574,1.5419175369593703,1.6086174354680862
2366.5,1.7889660364695457,1.7992938177090863,1.5447043005943284,1.5417925787883946,1.608492011922593
2367.5,1.788822854245999,1.7991018653446533,1.544506768660044,1.5416676347670282,1.6083666036195265
2368.5,1.7886796878651412,1.7989099419881638,1.5443092748713756,1.5415427048927066,1.6082412105532125
2369.5,1.7885365373239095,1.7987180476298497,1.5441118192077163,1.5414177891628655,1.6081158327179794
2370.5,1.7883934026192454,1.7985261822599534,1.5439144016484874,1.5412928875749425,1.6079904701081633
2371.5,1.7882502837480896,1.7983343458687282,1.5437170221731331,1.5411680001263772,1.6078651227181053
2372.5,1.7881071807073872,1.7981425384464356,1.5435196807611236,1.54104312681461,1.6077397905421564
2373.5,1.7879640934940815,1.7979507599833473,1.543322377391954,1.5409182676370847,1.6076144735746698
2374.5,1.7878210221051205,1.7977590104697447,1.5431251120451448,1.5407934225912447,1.6074891718100062
2375.5,1.7876779665374523,1.7975672898959199,1.5429278847002406,1.5406685916745368,1.6073638852425332
2376.5,1.7875349267880272,1.7973755982521724,1.5427306953368118,1.5405437748844095,1.6072386138666237
2377.5,1.7873919028537966,1.7971839355288135,1.5425335439344527,1.5404189722183117,1.6071133576766576
2378.5,1.7872488947317144,1.7969923017161622,1.5423364304727838,1.540294183673693,1.6069881166670203
2379.5,1.7871059024187361,1.796800696804549,1.5421393549314502,1.5401694092480083,1.606862890832104
2380.5,1.7869629259118174,1.796609120784312,1.54194231729012,1.5400446489387105,1.6067376801663067
2381.5,1.7868199652079173,1.796417573645801,1.5417453175284883,1.5399199027432564,1.6066124846640317
2382.5,1.786677020303996,1.796226055379374,1.5415483556262737,1.5397951706591038,1.6064873043196906
2383.5,1.7865340911970156,1.7960345659753985,1.5413514315632193,1.5396704526837113,1.6063621391276985
2384.5,1.7863911778839388,1.7958431054242519,1.5411545453190936,1.539545748814541,1.6062369890824788
2385.5,1.7862482803617301,1.7956516737163213,1.5409576968736893,1.539421059049055,1.6061118541784605
2386.5,1.7861053986273574,1.7954602708420029,1.5407608862068243,1.539296383384717,1.6059867344100773
2387.5,1.7859625326777884,1.7952688967917025,1.5405641132983399,1.5391717218189938,1.6058616297717703
2388.5,1.7858196825099928,1.7950775515558353,1.5403673781281022,1.5390470743493527,1.6057365402579866
2389.5,1.7856768481209424,1.794886235124827,1.5401706806760027,1.5389224409732627,1.60561146586318
2390.5,1.7855340295076114,1.7946949474891103,1.539974020921956,1.5387978216881941,1.6054864065818084
2391.5,1.785391226666973,1.7945036886391303,1.539777398845902,1.5386732164916197,1.6053613624083378
2392.5,1.7852484395960047,1.7943124585653392,1.5395808144278047,1.5385486253810141,1.6052363333372384
2393.5,1.7851056682916844,1.7941212572581995,1.5393842676476515,1.5384240483538523,1.6051113193629876
2394.5,1.7849629127509916,1.7939300847081836,1.5391877584854559,1.5382994854076117,1.6049863204800694
2395.5,1.7848201729709077,1.7937389409057725,1.5389912869212539,1.538174936539771,1.6048613366829725
2396.5,1.7846774489484158,1.7935478258414568,1.5387948529351072,1.5380504017478107,1.604736367966192
2397.5,1.784534740680501,1.7933567395057364,1.5385984565071003,1.537925881029213,1.6046114143242296
2398.5,1.7843920481641493,1.7931656818891206,1.5384020976173427,1.5378013743814607,1.6044864757515926
2399.5,1.7842493713963474,1.7929746529821278,1.5382057762459675,1.5376768818020405,1.604361552242793
2400.5,1.7841067103740869,1.792783652775287,1.5380094923731322,1.5375524032884391,1.6042366437923514
2401.5,1.7839640650943567,1.792592681259134,1.5378132459790175,1.5374279388381433,1.6041117503947926
2402.5,1.7838214355541508,1.7924017384242164,1.5376170370438296,1.537303488448645,1.6039868720446464
2403.5,1.783678821750463,1.79221082426109,1.5374208655477979,1.5371790521174344,1.6038620087364517
2404.5,1.7835362236802905,1.7920199387603188,1.537224731471175,1.5370546298420065,1.6037371604647517
2405.5,1.7833936413406286,1.791829081912478,1.5370286347942381,1.5369302216198537,1.6036123272240932
2406.5,1.7832510747284775,1.7916382537081506,1.5368325754972878,1.5368058274484746,1.6034875090090317
2407.5,1.7831085238408388,1.7914474541379304,1.5366365535606492,1.5366814473253656,1.603362705814129
2408.5,1.7829659886747138,1.7912566831924182,1.5364405689646707,1.5365570812480265,1.6032379176339506
2409.5,1.7828234692271063,1.7910659408622256,1.5362446216897245,1.536432729213959,1.6031131444630695
2410.5,1.7826809654950229,1.7908752271379729,1.5360487117162067,1.536308391220665,1.6029883862960645
2411.5,1.7825384774754696,1.7906845420102897,1.5358528390245363,1.5361840672656506,1.6028636431275178
2412.5,1.7823960051654562,1.7904938854698147,1.5356570035951569,1.5360597573464185,1.6027389149520221
2413.5,1.7822535485619921,1.7903032575071949,1.5354612054085353,1.5359354614604779,1.602614201764172
2414.5,1.7821111076620904,1.7901126581130884,1.5352654444451608,1.5358111796053378,1.6024895035585698
2415.5,1.781968682462763,1.7899220872781605,1.5350697206855484,1.5356869117785077,1.6023648203298226
2416.5,1.7818262729610255,1.789731544993086,1.5348740341102352,1.5355626579775008,1.6022401520725433
2417.5,1.7816838791538954,1.7895410312485505,1.5346783846997818,1.5354384181998295,1.6021154987813535
2418.5,1.7815415010383906,1.789350546035246,1.5344827724347723,1.53531419244301,1.6019908604508752
2419.5,1.7813991386115313,1.7891600893438748,1.5342871972958136,1.5351899807045577,1.6018662370757424
2420.5,1.7812567918703377,1.7889696611651493,1.5340916592635385,1.5350657829819916,1.601741628650589
2421.5,1.781114460811834,1.788779261489789,1.5338961583185993,1.5349415992728312,1.6016170351700585
2422.5,1.780972145433045,1.7885888903085239,1.5337006944416745,1.5348174295745978,1.6014924566287994
2423.5,1.7808298457309957,1.7883985476120927,1.533505267613464,1.5346932738848142,1.6013678930214656
2424.5,1.7806875617027145,1.7882082333912412,1.5333098778146919,1.534569132201005,1.601243344342716
2425.5,1.7805452933452306,1.7880179476367284,1.5331145250261058,1.5344450045206957,1.601118810587218
2426.5,1.7804030406555755,1.7878276903393175,1.5329192092284751,1.5343208908414137,1.6009942917496403
2427.5,1.7802608036307805,1.7876374614897839,1.5327239304025944,1.5341967911606875,1.6008697878246616
2428.5,1.7801185822678811,1.7874472610789107,1.5325286885292784,1.5340727054760481,1.600745298806964
2429.5,1.7799763765639116,1.7872570890974904,1.5323334835893683,1.5339486337850274,1.6006208246912355
2430.5,1.77983418651591,1.787066945536324,1.5321383155637252,1.5338245760851579,1.600496365472171
2431.5,1.779692012120914,1.7868768303862215,1.5319431844332347,1.5337005323739759,1.600371921144469
2432.5,1.7795498533759655,1.7866867436380016,1.531748090178805,1.5335765026490176,1.6002474917028362
2433.5,1.7794077102781052,1.7864966852824926,1.531553032781368,1.5334524869078205,1.600123077141983
2434.5,1.7792655828243766,1.7863066553105311,1.5313580122218764,1.5333284851479247,1.5999986774566255
2435.5,1.7791234710118253,1.7861166537129627,1.5311630284813091,1.5332044973668697,1.599874292641488
2436.5,1.7789813748374967,1.7859266804806417,1.5309680815406639,1.5330805235621998,1.5997499226912968
2437.5,1.7788392942984401,1.7857367356044311,1.530773171380964,1.5329565637314586,1.5996255676007873
2438.5,1.778697229391704,1.7855468190752037,1.5305782979832547,1.5328326178721903,1.5995012273646965
2439.5,1.7785551801143409,1.78535693088384,1.5303834613286031,1.532708685981943,1.5993769019777715
2440.5,1.778413146463402,1.7851670710212293,1.5301886613981002,1.5325847680582652,1.599252591434761
2441.5,1.778271128435943,1.7849772394782706,1.529993898172859,1.5324608640987067,1.5991282957304234
2442.5,1.7781291260290186,1.7847874362458707,1.5297991716340162,1.532336974100818,1.5990040148595184
2443.5,1.7779871392396867,1.7845976613149455,1.5296044817627281,1.5322130980621536,1.598879748816815
2444.5,1.7778451680650067,1.7844079146764198,1.5294098285401767,1.5320892359802663,1.5987554975970852
2445.5,1.7777032125020376,1.784218196321228,1.5292152119475657,1.5319653878527135,1.5986312611951077
2446.5,1.7775612725478427,1.7840285062403105,1.5290206319661195,1.531841553677051,1.5985070396056666
2447.5,1.7774193481994849,1.7838388444246198,1.5288260885770872,1.531717733450839,1.5983828328235512
2448.5,1.777277439454029,1.7836492108651145,1.5286315817617395,1.5315939271716374,1.5982586408435573
2449.5,1.7771355463085423,1.7834596055527632,1.5284371115013686,1.5314701348370077,1.5981344636604853
2450.5,1.7769936687600925,1.7832700284785428,1.5282426777772902,1.531346356444513,1.598010301269141
2451.5,1.7768518068057493,1.783080479633439,1.5280482805708415,1.531222591991718,1.5978861536643374
2452.5,1.7767099604425838,1.7828909590084452,1.5278539198633823,1.531098841476189,1.5977620208408903
2453.5,1.776568129667669,1.7827014665945646,1.5276595956362946,1.5309751048954943,1.5976379027936234
2454.5,1.7764263144780785,1.7825120023828094,1.5274653078709832,1.5308513822472023,1.5975137995173647
2455.5,1.7762845148708881,1.782322566364199,1.5272710565488732,1.5307276735288833,1.5973897110069484
2456.5,1.7761427308431763,1.7821331585297624,1.5270768416514147,1.5306039787381094,1.5972656372572134
2457.5,1.7760009623920205,1.7819437788705366,1.5268826631600763,1.530480297872454,1.5971415782630034
2458.5,1.7758592095145012,1.7817544273775676,1.5266885210563519,1.5303566309294916,1.5970175340191706
2459.5,1.775717472207701,1.7815651040419094,1.5264944153217557,1.5302329779067991,1.596893504520569
2460.5,1.7755757504687022,1.7813758088546248,1.5263003459378248,1.5301093388019549,1.5967694897620606
2461.5,1.7754340442945902,1.7811865418067863,1.5261063128861174,1.5299857136125368,1.5966454897385105
2462.5,1.7752923536824514,1.780997302889473,1.5259123161482138,1.5298621023361254,1.596521504444793
2463.5,1.7751506786293736,1.7808080920937734,1.5257183557057172,1.5297385049703045,1.5963975338757832
2464.5,1.7750090191324455,1.780618909410785,1.5255244315402505,1.529614921512656,1.596273578026365
2465.5,1.7748673751887594,1.7804297548316124,1.5253305436334617,1.5294913519607647,1.5961496368914272
2466.5,1.7747257467954067,1.7802406283473706,1.5251366919670166,1.529367796312218,1.5960257104658613
2467.5,1.7745841339494808,1.7800515299491813,1.524942876522607,1.5292442545646037,1.5959017987445683
2468.5,1.7744425366480787,1.7798624596281758,1.5247490972819426,1.5291207267155094,1.595777901722452
2469.5,1.7743009548882958,1.7796734173754922,1.5245553542267571,1.5289972127625275,1.5956540193944213
2470.5,1.7741593886672313,1.77948440318228,1.524361647338806,1.5288737127032488,1.5955301517553921
2471.5,1.7740178379819849,1.7792954170396942,1.5241679765998646,1.5287502265352682,1.595406298800285
2472.5,1.7738763028296574,1.7791064589388998,1.5239743419917315,1.528626754256178,1.595282460524025
2473.5,1.7737347832073525,1.7789175288710695,1.5237807434962256,1.5285032958635776,1.5951586369215442
2474.5,1.773593279112174,1.778728626827384,1.5235871810951898,1.5283798513550628,1.5950348279877775
2475.5,1.7734517905412281,1.7785397527990343,1.5233936547704845,1.528256420728233,1.5949110337176686
2476.5,1.7733103174916223,1.7783509067772176,1.5232001645039959,1.5281330039806884,1.5947872541061623
2477.5,1.773168859960465,1.7781620887531397,1.523006710277628,1.528009601110031,1.5946634891482134
2478.5,1.7730274179448666,1.7779732987180166,1.5228132920733082,1.5278862121138646,1.5945397388387792
2479.5,1.7728859914419386,1.7777845366630707,1.5226199098729851,1.527762836989794,1.5944160031728214
2480.5,1.772744580448795,1.7775958025795335,1.522426563658629,1.5276394757354255,1.594292282145309
2481.5,1.7726031849625508,1.777407096458644,1.5222332534122294,1.5275161283483643,1.5941685757512156
2482.5,1.7724618049803211,1.77721841829165,1.5220399791158001,1.527392794826222,1.59404488398552
2483.5,1.7723204404992243,1.7770297680698088,1.5218467407513745,1.527269475166608,1.5939212068432058
2484.5,1.7721790915163793,1.7768411457843842,1.5216535383010061,1.5271461693671333,1.5937975443192631
2485.5,1.772037758028907,1.7766525514266482,1.5214603717467725,1.5270228774254115,1.593673896408686
2486.5,1.77189644003393,1.7764639849878832,1.5212672410707706,1.5268995993390568,1.593550263106475
2487.5,1.7717551375285712,1.7762754464593768,1.5210741462551174,1.5267763351056856,1.593426644407634
2488.5,1.771613850509956,1.7760869358324274,1.5208810872819543,1.5266530847229145,1.5933030403071746
2489.5,1.771472578975211,1.7758984530983402,1.5206880641334402,1.5265298481883616,1.5931794508001111
2490.5,1.7713313229214636,1.7757099982484292,1.520495076791757,1.5264066254996482,1.5930558758814646
2491.5,1.7711900823458446,1.7755215712740153,1.520302125239108,1.526283416654395,1.5929323155462618
2492.5,1.7710488572454837,1.77533317216643,1.5201092094577153,1.5261602216502235,1.592808769789533
2493.5,1.7709076476175138,1.7751448009170108,1.5199163294298246,1.526037040484759,1.5926852386063142
2494.5,1.7707664534590684,1.7749564575171044,1.5197234851377017,1.525913873155627,1.5925617219916477
2495.5,1.7706252747672835,1.7747681419580645,1.51953067656363,1.5257907196604537,1.5924382199405782
2496.5,1.770484111539296,1.7745798542312545,1.5193379036899202,1.525667579996867,1.5923147324481597
2497.5,1.7703429637722434,1.774391594328045,1.5191451664988975,1.5255444541624974,1.5921912595094487
2498.5,1.770201831463266,1.7742033622398152,1.518952464972912,1.525421342154974,1.5920678011195069
2499.5,1.7700607146095049,1.7740151579579513,1.5187597990943336,1.525298243971931,1.5919443572734011
2500.5,1.7699196132081023,1.7738269814738485,1.5185671688455507,1.525175159611001,1.5918209279662037
2501.5,1.7697785272562023,1.7736388327789105,1.5183745742089758,1.5250520890698178,1.5916975131929922
2502.5,1.7696374567509505,1.7734507118645477,1.51818201516704,1.5249290323460203,1.5915741129488497
2503.5,1.769496401689494,1.7732626187221792,1.517989491702195,1.5248059894372434,1.5914507272288643
2504.5,1.769355362068982,1.773074553343233,1.5177970037969144,1.524682960341128,1.5913273560281267
2505.5,1.7692143378865626,1.7728865157191438,1.5176045514336913,1.5245599450553131,1.5912039993417364
2506.5,1.7690733291393888,1.7726985058413545,1.5174121345950395,1.5244369435774405,1.591080657164796
2507.5,1.7689323358246118,1.7725105237013163,1.517219753263494,1.5243139559051544,1.5909573294924146
