day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
344.5,3.699668448855275,3.9721262010844,3.670736272182355,3.1734740342379655,3.3359996842391686
345.5,3.69917946415784,3.971496885416079,3.669633537159635,3.1730112267787702,3.335508912634067
346.5,3.69869160797313,3.97086842610374,3.6685340635688584,3.1725497080271907,3.3350193590070667
347.5,3.6982048731941846,3.9702408190016283,3.667437832921131,3.172089470203575,3.3345310163306676
348.5,3.6977192527602343,3.9696140599888143,3.666344826840463,3.17163050557639,3.334043877620125
349.5,3.6972347396563974,3.968988144969038,3.665255027063068,3.1711728064619153,3.333557935933194
350.5,3.696751326913388,3.968363069870554,3.6641684154366674,3.1707163652239556,3.3330731843698578
351.5,3.696269007607211,3.967738830645982,3.6630849739197915,3.1702611742735285,3.332589616072078
352.5,3.695787774858871,3.96711542327215,3.662004684581097,3.1698072260685923,3.332107224223527
353.5,3.6953076218340812,3.9664928437499434,3.6609275295986836,3.169354513113738,3.33162600204934
354.5,3.6948285417429694,3.9658710881041532,3.6598534912594074,3.168903027959909,3.3311459428158576
355.5,3.6943505278397915,3.9652501523833283,3.6587825519582107,3.1684527632041104,3.330667039830371
356.5,3.693873573422642,3.9646300326596235,3.6577146941974505,3.1680037114891206,3.330189286440873
357.5,3.6933976718331722,3.96401072502866,3.6566499005862325,3.16755586550321,3.3297126760358076
358.5,3.692922816456302,3.963392225609361,3.6555881538397386,3.1671092179798617,3.3292372020438203
359.5,3.692449000719941,3.962774530543826,3.6545294367785846,3.1666637616974818,3.3287628579335116
360.5,3.691976218094711,3.9621576359971704,3.6534737323281488,3.166219489479131,3.328289637213193
361.5,3.6915044620936674,3.961541538157391,3.6524210235179346,3.1657763941922403,3.32781753343064
362.5,3.691033726272014,3.960926233235215,3.6513712934809135,3.1653344687483345,3.327346540172854
363.5,3.690564004226845,3.9603117174639606,3.65032452545289,3.1648937061027667,3.3268766510658185
364.5,3.690095289596858,3.9596979870994016,3.649280702771859,3.1644540992544368,3.3264078597742595
365.5,3.6896275760620907,3.959085038419614,3.6482398088773764,3.1640156412455274,3.325940160001413
366.5,3.689160857343652,3.958472867724851,3.647201827309919,3.163578325161234,3.3254735454887765
367.5,3.6886951272034487,3.9578614713373903,3.6461667417102666,3.1631421441294956,3.32500801001589
368.5,3.688230379443931,3.957250845601403,3.6451345358188787,3.1627070913207316,3.324543547400089
369.5,3.6877666079078146,3.95664098688282,3.6441051934752684,3.1622731599475773,3.324080151496279
370.5,3.687303806477831,3.9560318915691877,3.6430786986173986,3.1618403432646205,3.3236178161967054
371.5,3.6868419690764607,3.955423556069538,3.6420550352810586,3.1614086345681462,3.323156535430719
372.5,3.686381089665677,3.954815976814255,3.6410341875992676,3.1609780271958714,3.322696303164554
373.5,3.6859211622466863,3.954209150254933,3.640016139801666,3.160548514526692,3.322237113401097
374.5,3.6854621808596773,3.953603072864256,3.639000876213913,3.1601200899804245,3.321778960179667
375.5,3.6850041395835627,3.9529977411358552,3.6379883812570992,3.159692747017554,3.3213218375757894
376.5,3.6845470325357295,3.9523931515841833,3.636978639447144,3.159266479138985,3.320865739700968
377.5,3.6840908538717887,3.9517893007443803,3.6359716353942173,3.158841279885781,3.320410660702474
378.5,3.683635597785328,3.951186185172152,3.634967353802147,3.1584171428389234,3.3199565947631218
379.5,3.683181258507661,3.950583801443632,3.6339657794678395,3.1579940616190645,3.319503536101047
380.5,3.6827278303075843,3.9499821461552593,3.632966897280705,3.1575720298862735,3.3190514789695023
381.5,3.6822753074911327,3.949381215923648,3.6319706922220814,3.1571510413397985,3.3186004176566204
382.5,3.681823684401339,3.948781007385467,3.6309771493646616,3.1567310897178236,3.318150346485224
383.5,3.6813729554179897,3.948181517197304,3.629986253871931,3.1563121687972235,3.3177012598125963
384.5,3.680923114957388,3.947582742035557,3.6289979909976067,3.155894272393326,3.317253152030273
385.5,3.6804741574721174,3.946984678596291,3.628012346085065,3.1554773943596692,3.316806017563841
386.5,3.680026077450803,3.94638732359513,3.6270293045668,3.1550615285877717,3.316359850872715
387.5,3.679578869417877,3.945790673767132,3.6260488519638634,3.1546466690068917,3.3159146464499414
388.5,3.679132527933351,3.9451947258666604,3.6250709738853133,3.1542328095837946,3.315470398821987
389.5,3.6786870475925744,3.9445994766672716,3.6240956560276754,3.1538199443225183,3.315027102548534
390.5,3.6782424230260164,3.9440049229615894,3.6231228841743937,3.153408067264145,3.3145847522222773
391.5,3.677798648899028,3.9434110615611884,3.6221526441952943,3.152997172486566,3.3141433424687206
392.5,3.6773557199116187,3.942817889296478,3.62118492204605,3.152587254104265,3.313702867945978
393.5,3.6769136307982326,3.942225403016576,3.620219703767649,3.1521783062680733,3.3132633233445725
394.5,3.676472376327522,3.941633599589206,3.6192569754858606,3.1517703231649623,3.3128247033872316
395.5,3.6760319513021242,3.9410424759005633,3.618296723410715,3.1513632990178047,3.3123870028286992
396.5,3.6755923505584445,3.940452028855219,3.6173389338359816,3.1509572280851645,3.311950216455534
397.5,3.6751535689664303,3.939862255375988,3.6163835931386408,3.1505521046610636,3.311514339085915
398.5,3.6747156014293587,3.9392731524038265,3.6154306877783804,3.150147923074769,3.311079365569446
399.5,3.674278442883615,3.938684716897711,3.614480204297074,3.149744677690575,3.310645290786966
400.5,3.673842088298482,3.938096945834532,3.6135321293182745,3.149342362907581,3.310212109650356
401.5,3.6734065326759224,3.937509836208981,3.612586449546708,3.1489409731594815,3.309779817102347
402.5,3.6729717710503658,3.9369233850334306,3.611643151767769,3.1485405029143423,3.3093484081163314
403.5,3.6725377984885004,3.936337589337845,3.610702222847023,3.1481409466743955,3.308917877696181
404.5,3.6721046100890606,3.9357524461696407,3.6097636497297074,3.1477422989758277,3.3084882208760495
405.5,3.671672200982621,3.935167952593607,3.608827419440238,3.147344554388566,3.308059432720192
406.5,3.671240566331386,3.9345841056917754,3.607893519081719,3.1469477075160652,3.3076315083227863
407.5,3.670809701328985,3.9340009025633242,3.606961935835456,3.1465517529951095,3.3072044428077367
408.5,3.670379601200272,3.933418340324468,3.6060326569604677,3.1461566854955985,3.3067782313285017
409.5,3.669950261201116,3.9328364161083527,3.605105669793008,3.1457624997203415,3.30635286906791
410.5,3.669521676618202,3.932255127064947,3.604180961746088,3.1453691904048595,3.3059283512379793
411.5,3.669093842768834,3.9316744703609396,3.6032585203089966,3.1449767523171763,3.3055046730797377
412.5,3.668666755000729,3.9310944431796337,3.6023383330468306,3.1445851802576184,3.305081829863047
413.5,3.668240408691826,3.9305150427208466,3.601420387600023,3.144194469058615,3.304659816886423
414.5,3.6678147992500807,3.9299362662008033,3.6005046716838804,3.1438046135845026,3.3042386294768638
415.5,3.6673899221132835,3.9293581108520326,3.5995911730881147,3.143415608731319,3.3038182629896706
416.5,3.6669657727488505,3.928780573923274,3.598679879676384,3.1430274494266146,3.3033987128082796
417.5,3.6665423466536393,3.928203652679367,3.597770779385834,3.1426401306292506,3.302979974344086
418.5,3.6661196393537585,3.927627344401153,3.5968638602266427,3.142253647329214,3.30256204303627
419.5,3.665697646404372,3.92705164638538,3.5959591102815702,3.14186799454741,3.3021449143516333
420.5,3.6652763633895136,3.9264765559446024,3.5950565177055056,3.141483167335487,3.301728583784425
421.5,3.6648557859218993,3.9259020704070746,3.594156070725023,3.1410991607756316,3.3013130468561704
422.5,3.6644359096427372,3.9253281871166683,3.5932577576379368,3.1407159699803877,3.300898299115515
423.5,3.664016730221546,3.924754903432759,3.5923615668128597,3.1403335900924683,3.3004843361380436
424.5,3.6635982433559704,3.924182216730137,3.591467486688764,3.1399520162845627,3.3000711535261296
425.5,3.6631804447715948,3.9236101243989165,3.5905755057745496,3.139571243759154,3.299658746908757
426.5,3.6627633302217646,3.9230386238444304,3.5896856126486067,3.139191267748336,3.2992471119413675
427.5,3.662346895487406,3.9224677124871428,3.5887977959583846,3.138812083513627,3.2988362443056944
428.5,3.6619311363768436,3.921897387762547,3.587912044419972,3.138433686345791,3.298426139709602
429.5,3.661516048725625,3.9213276471210863,3.5870283468176614,3.138056071564645,3.2980167938869243
430.5,3.6611016283963416,3.920758488028041,3.5861466920035356,3.137679234518902,3.2976082025973055
431.5,3.6606878712784554,3.9201899079634557,3.5852670688970436,3.1373031705859638,3.2972003616260483
432.5,3.6602747732881205,3.9196219044220317,3.584389466484584,3.1369278751717626,3.2967932667839457
433.5,3.6598623303680093,3.9190544749130454,3.583513873819091,3.1365533437105784,3.2963869139071336
434.5,3.6594505384871496,3.9184876169602556,3.5826402800196226,3.136179571664862,3.2959812988569293
435.5,3.659039393640737,3.9179213281018117,3.581768674270955,3.135806554525061,3.295576417519684
436.5,3.6586288918499763,3.917355605890166,3.580899045823168,3.135434287809448,3.295172265806627
437.5,3.6582190291619123,3.9167904478919824,3.5800313839912468,3.135062767063946,3.2947688396537047
438.5,3.6578098016492526,3.916225851688048,3.5791656781546783,3.134691987861959,3.2943661350214435
439.5,3.6574012054102103,3.9156618148731934,3.578301917757056,3.1343219458041975,3.293964147894788
440.5,3.656993236568336,3.915098335056191,3.577440092305674,3.1339526365185133,3.2935628742829555
441.5,3.656585891272346,3.9145354098596785,3.576580191371143,3.133584055659734,3.2931623102192895
442.5,3.6561791656959692,3.913973036920073,3.575722204586992,3.1332161989094836,3.29276245176111
443.5,3.655773056037774,3.91341121388748,3.5748661216492836,3.1328490619760334,3.2923632949895607
444.5,3.655367558521016,3.9128499384256132,3.574011932316223,3.1324826405941217,3.291964836009476
445.5,3.6549626693934707,3.912289208211707,3.5731596264077754,3.132116930524798,3.2915670709492244
446.5,3.6545583849272774,3.9117290209364293,3.5723091938052858,3.1317519275552614,3.291169995960566
447.5,3.6541547014187796,3.9111693743038103,3.571460624451096,3.1313876274986896,3.2907736072185143
448.5,3.6537516151883653,3.9106102660311413,3.5706139083481685,3.131024026194087,3.2903779009211944
449.5,3.6533491225803174,3.9100516938489123,3.5697690355597147,3.1306611195061214,3.2899828732896905
450.5,3.6529472199626487,3.909493655500713,3.568925996208816,3.1302989033249617,3.289588520567918
451.5,3.652545903726957,3.908936148743162,3.5680847804780584,3.129937373566125,3.289194839022477
452.5,3.6521451702882635,3.908379171345821,3.567245378609167,3.1295765261703177,3.288801824942514
453.5,3.6517450160848655,3.9078227210911183,3.5664077809026304,3.1292163571032736,3.2884094746395864
454.5,3.6513454375781844,3.9072667957742606,3.5655719777173487,3.128856862355615,3.28801778444752
455.5,3.6509464312526143,3.9067113932031674,3.5647379594702646,3.1284980379426766,3.2876267507222803
456.5,3.65054799361537,3.9061565111983794,3.563905716636008,3.1281398799043703,3.2872363698418305
457.5,3.6501501211963436,3.9056021475929867,3.563075239746539,3.12778238430502,3.2868466382059975
458.5,3.6497528105479553,3.905048300232549,3.5622465193907917,3.127425547233223,3.286457552236341
459.5,3.649356058245004,3.9044949669750193,3.561419546214325,3.1270693648016885,3.2860691083760196
460.5,3.648959860884525,3.9039421456906673,3.5605943109189715,3.1267138331470936,3.285681303089656
461.5,3.648564215085643,3.9033898342620006,3.559770804262488,3.1263589484299357,3.2852941328632093
462.5,3.6481691174894295,3.9028380305836903,3.558949017058211,3.1260047068343786,3.2849075942038386
463.5,3.6477745647587643,3.9022867325624984,3.5581289401747127,3.1256511045681137,3.2845216836397824
464.5,3.6473805535781816,3.9017359381171954,3.557310564535463,3.1252981378622087,3.2841363977202174
465.5,3.6469870806537426,3.901185645178496,3.5564938811184854,3.124945802970965,3.283751733015145
466.5,3.646594142712887,3.9006358516889765,3.555678880956023,3.124594096171777,3.2833676861152505
467.5,3.6462017365043002,3.9000865556030058,3.5548655551342025,3.124243013764982,3.2829842536317813
468.5,3.645809858797766,3.8995377548866683,3.554053894792701,3.123892552073719,3.2826014321964245
469.5,3.645418506384041,3.8989894475176987,3.553243891124415,3.123542707443799,3.2822192184611767
470.5,3.6450276760747067,3.8984416314854053,3.552435535375135,3.123193476243546,3.2818376090982233
471.5,3.6446373647020427,3.8978943047905923,3.551628818843213,3.122844854863671,3.281456600799812
472.5,3.6442475691188867,3.8973474654455003,3.550823732879241,3.1224968397171318,3.2810761902781307
473.5,3.643858286198504,3.8968011114737275,3.5500202688857314,3.1221494272389885,3.280696374265189
474.5,3.6434695128344528,3.896255240910164,3.549218418316789,3.1218026138862736,3.2803171495126926
475.5,3.6430812459404507,3.895709851800915,3.5484181726777995,3.121456396137852,3.279938512791922
476.5,3.642693482450251,3.8951649422032415,3.5476195235251073,3.1211107704942873,3.2795604608936175
477.5,3.6423062193175006,3.894620510185484,3.5468224624657063,3.1207657334777057,3.2791829906278562
478.5,3.6419194535156216,3.894076553826992,3.546026981156921,3.1204212816316663,3.278806098823937
479.5,3.641533182037676,3.893533071218065,3.5452330713061024,3.120077411521024,3.2784297823302557
480.5,3.641147401896239,3.892990060459878,3.544440724670312,3.1197341197318,3.278054038014199
481.5,3.6407621101232737,3.8924475196644135,3.5436499330560225,3.1193914028710488,3.2776788627620204
482.5,3.6403773037700047,3.8919054469543988,3.5428606883188047,3.119049257566729,3.2773042534787256
483.5,3.6399929799067934,3.8913638404632374,3.542072982363033,3.1187076804675784,3.2769302070879616
484.5,3.6396091356230102,3.890822698334944,3.5412868071415753,3.1183666682429747,3.276556720531898
485.5,3.6392257680269124,3.8902820187240756,3.5405021546555013,3.118026217582818,3.2761837907711167
486.5,3.6388428742455248,3.8897417997956727,3.5397190169537827,3.117686325197399,3.275811414784498
487.5,3.6384604514245136,3.889202039725187,3.538937386132993,3.1173469878172697,3.2754395895691095
488.5,3.6380784967280646,3.888662736698424,3.53815725433702,3.1170082021931274,3.2750683121400934
489.5,3.637697007338766,3.888123888911475,3.537378613756772,3.116669965095679,3.274697579530559
490.5,3.6373159804574895,3.8875854945706507,3.5366014566298842,3.1163322733155243,3.2743273887914692
491.5,3.636935413303263,3.887047551892429,3.535825775240437,3.1159951236630294,3.273957736991532
492.5,3.6365553031131634,3.8865100591033794,3.535051561918663,3.115658512968208,3.2735886212170926
493.5,3.636175647142193,3.8859730144401086,3.5342788090406643,3.115322438080595,3.273220038572028
494.5,3.635796442663163,3.885436416149194,3.533507509028134,3.1149868958691296,3.272851986177635
495.5,3.6354176869665795,3.8849002624871294,3.5327376543480673,3.11465188322203,3.2724844611725254
496.5,3.635039377360529,3.884364551720255,3.5319692375124876,3.1143173970466798,3.272117460712525
497.5,3.6346615111705605,3.883829282124701,3.531202251078168,3.1139834342695085,3.271750981970558
498.5,3.634284085739573,3.8832944519863273,3.5304366876463518,3.1136499918358713,3.271385022136555
499.5,3.633907098427709,3.882760059600663,3.529672539862484,3.113317066709927,3.2710195784173375
500.5,3.6335305466122314,3.882226103272847,3.5289098004159363,3.112984655874536,3.270654648036519
501.5,3.6331544276874195,3.8816925813175684,3.5281484620397308,3.1126527563311317,3.2702902282344084
502.5,3.632778739064459,3.8811594920590067,3.527388517510279,3.112321365099606,3.269926316267897
503.5,3.6324034781713275,3.880626833830775,3.526629959647111,3.111990479218204,3.2695629094103644
504.5,3.632028642452686,3.880094604975862,3.5258727813126103,3.111660095743402,3.2692000049515797
505.5,3.6316542293697758,3.8795628038465715,3.525116975411747,3.111330211749801,3.2688376001975885
506.5,3.6312802364003005,3.8790314288044696,3.5243625348918193,3.111000824330003,3.268475692470629
507.5,3.630906661038331,3.878500478220322,3.523609452742188,3.1106719305945183,3.268114279109026
508.5,3.6305335007941886,3.8779699504740415,3.522857721994024,3.1103435276716365,3.267753357467091
509.5,3.6301607531943474,3.8774398439546314,3.5221073357200416,3.1100156127073246,3.2673929249150255
510.5,3.629788415781322,3.8769101570601263,3.521358287034252,3.1096881828651206,3.267032978838827
511.5,3.6294164861135694,3.8763808881975415,3.520610569091702,3.109361235326016,3.2666735166401875
512.5,3.62904496176538,3.8758520357828132,3.5198641750882205,3.109034767288356,3.266314535736405
513.5,3.628673840326781,3.875323598240745,3.5191190982601754,3.108708775967729,3.2659560335602773
514.5,3.6283031194034248,3.874795574004956,3.5183753318842164,3.108383258596859,3.2655980075600146
515.5,3.627932796616497,3.8742679615178224,3.517632869277028,3.108058212425497,3.26524045519915
516.5,3.627562869602609,3.8737407592304245,3.516891703795085,3.1077336347203235,3.2648833739564296
517.5,3.6271933360137028,3.8732139656024978,3.516151828834406,3.107409522764839,3.2645267613257394
518.5,3.6268241935169434,3.872687579102372,3.5154132378303102,3.1070858738592544,3.264170614815996
519.5,3.6264554397946265,3.872161598206925,3.5146759242571743,3.106762685320401,3.2638149319510656
520.5,3.626087072544081,3.871636021401528,3.5139398816281955,3.106439954481612,3.263459710269668
521.5,3.625719089477564,3.871110847179991,3.5132051034951473,3.106117678692632,3.2631049473252864
522.5,3.6253514883221714,3.870586074044513,3.5124715834481446,3.1057958553195135,3.2627506406860776
523.5,3.624984266819736,3.8700617005056315,3.51173931511541,3.1054744817445075,3.2623967879347817
524.5,3.624617422726735,3.8695377250821705,3.5110082921630354,3.10515355536598,3.2620433866686356
525.5,3.624250953814192,3.869014146301187,3.5102785082947485,3.104833073598291,3.261690434499283
526.5,3.6238848578675857,3.868490962697927,3.509549957251686,3.104513033871713,3.261337929052678
527.5,3.6235191326867513,3.867968172815765,3.5088226328121586,3.104193433632323,3.260985867969016
528.5,3.623153776085792,3.8674457752061646,3.5080965287914228,3.103874270341915,3.260634248902629
529.5,3.6227887858929835,3.8669237684286215,3.5073716390414567,3.1035555414778835,3.260283069521909
530.5,3.6224241599506812,3.8664021510506212,3.5066479574507308,3.1032372445331484,3.259932327509221
531.5,3.622059896115231,3.8658809216475776,3.5059254779439835,3.102919377016045,3.259582020560813
532.5,3.621695992256876,3.865360078802802,3.505204194482,3.102601936450236,3.2592321463867346
533.5,3.621332446259668,3.864839621107437,3.5044841010613896,3.102284920374612,3.2588827027107548
534.5,3.620969256021375,3.864319547160423,3.5037651917143644,3.1019683263432003,3.2585336872702766
535.5,3.6206064194533965,3.8637998555684385,3.503047460508521,3.101652151925069,3.2581850978162468
536.5,3.6202439344806687,3.863280544945865,3.5023309015466233,3.1013363947042367,3.257836932113087
537.5,3.6198817990415817,3.862761613914724,3.5016155089663843,3.1010210522795725,3.2574891879385985
538.5,3.619520011087892,3.8622430611046474,3.5009012769402554,3.100706122264719,3.2571418630838873
539.5,3.6191585685846297,3.8617248851528165,3.5001881996752062,3.100391602287983,3.2567949553532856
540.5,3.6187974695100174,3.8612070847039264,3.4994762714125187,3.100077489992261,3.2564484625642613
541.5,3.6184367118553844,3.860689658410132,3.498765486427572,3.099763783034938,3.2561023825473425
542.5,3.6180762936250797,3.8601726049310057,3.498055839029635,3.0994504790878006,3.2557567131460474
543.5,3.617716212836387,3.8596559229334972,3.4973473235616566,3.0991375758369504,3.255411452216785
544.5,3.617356467519439,3.859139611091877,3.496639934400059,3.09882507098271,3.2550665976287965
545.5,3.616997055717143,3.858623668087699,3.4959336659545333,3.0985129622395466,3.254722147264062
546.5,3.616637975485083,3.8581080926097577,3.4952285126678317,3.0982012473359717,3.2543780990172335
547.5,3.6162792248914513,3.8575928833540374,3.494524469015569,3.0978899240144555,3.2540344507955496
548.5,3.6159208020169573,3.8570780390236736,3.4938215295060155,3.097578990031352,3.2536912005187637
549.5,3.6155627049547485,3.856563558328907,3.4931196886799,3.0972684431567994,3.253348346119066
550.5,3.61520493181033,3.8560494399870393,3.4924189411102087,3.096958281174644,3.253005885541005
551.5,3.61484748070149,3.8555356827223934,3.4917192814019886,3.0966485018823504,3.252663816741419
552.5,3.6144903497582064,3.8550222852662652,3.49102070419215,3.0963391030909246,3.2523221376893505
553.5,3.6141335371225796,3.854509246356886,3.490323204149266,3.0960300826248157,3.251980846365983
554.5,3.613777040948749,3.8539965647393783,3.489626775973386,3.095721438321848,3.2516399407645613
555.5,3.6134208594028148,3.853484239165713,3.4889314143958368,3.095413168033129,3.2512994188903157
556.5,3.6130649906627603,3.8529722683946663,3.488237114179032,3.095105269622976,3.2509592787603903
557.5,3.6127094329183747,3.8524606511917825,3.4875438701162826,3.0947977409688217,3.2506195184037803
558.5,3.612354184371177,3.8519493863293293,3.486851677031603,3.094490579961143,3.2502801358612388
559.5,3.611999243234338,3.851438472586257,3.4861605297795277,3.094183784503381,3.2499411291852245
560.5,3.611644607732607,3.8509279087481567,3.4854704232449207,3.0938773525118517,3.2496024964398234
561.5,3.6112902761022347,3.8504176936072274,3.484781352342791,3.0935712819156755,3.2492642357006747
562.5,3.6109362465908976,3.8499078259622213,3.4840933120181017,3.093265570656692,3.2489263450549033
563.5,3.6105825174576274,3.849398304618418,3.4834062972455992,3.0929602166893875,3.2485888226010515
564.5,3.6102290869727325,3.8488891283875764,3.4827203030296165,3.092655217980809,3.248251666449003
565.5,3.6098759534177254,3.8483802960878983,3.4820353244038946,3.092350572510496,3.247914874719923
566.5,3.6095231150852563,3.8478718065439876,3.4813513564314125,3.0920462782703937,3.2475784455461807
567.5,3.609170570279029,3.8473636585868136,3.480668394204193,3.09174233326478,3.2472423770712897
568.5,3.6088183173137427,3.8468558510536695,3.479986432843134,3.0914387355101933,3.2469066674498284
569.5,3.6084663545150066,3.846348382788136,3.479305467497829,3.0911354830353526,3.2465713148473836
570.5,3.6081146802192805,3.845841252640042,3.4786254933463896,3.0908325738810807,3.246236317440476
571.5,3.607763292773797,3.8453344594654246,3.4779465055952743,3.0905300061002325,3.245901673416502
572.5,3.6074121905364946,3.844828002126497,3.4772684994791048,3.0902277777576233,3.2455673809736534
573.5,3.6070613718759463,3.844321879491604,3.4765914702605087,3.0899258869299424,3.245233438320867
574.5,3.6067108351712927,3.8438160904351886,3.475915413229935,3.0896243317056973,3.24489984367775
575.5,3.606360578812172,3.8433106338377554,3.475240323705488,3.089323110185129,3.244566595274516
576.5,3.6060106011986512,3.842805508585833,3.4745661970327593,3.08902222048014,3.2442336913519214
577.5,3.605660900741159,3.8423007135719347,3.473893028584655,3.0887216607142256,3.2439011301612033
578.5,3.605311475860418,3.841796247694525,3.473220813761231,3.0884214290224032,3.2435689099640097
579.5,3.6049623249873766,3.841292109857983,3.472549547989528,3.0881215235511386,3.2432370290323442
580.5,3.604613446563147,3.8407882989725675,3.471879226723404,3.0878219424582745,3.242905485648493
581.5,3.604264839038935,3.8402848139543773,3.471209845443368,3.087522683912959,3.242574278104973
582.5,3.6039165008759713,3.8397816537253213,3.4705413996564207,3.0872237460955843,3.242243404704462
583.5,3.6035684305454554,3.839278817213077,3.469873884895889,3.0869251271977043,3.241912863759735
584.5,3.6032206265284854,3.83877630335106,3.4692072967212675,3.0866268254219773,3.241582653593614
585.5,3.602873087315989,3.8382741110783916,3.468541630718054,3.0863288389820887,3.2412527725388944
586.5,3.6025258114086696,3.8377722393398526,3.467876882497596,3.0860311661026922,3.240923218938288
587.5,3.602178797316934,3.8372706870858644,3.467213047696925,3.085733805019327,3.240593991144367
588.5,3.6018320435608357,3.836769453272443,3.466550121978607,3.08543675397837,3.2402650875195
589.5,3.601485548670008,3.8362685368611698,3.4658881010305804,3.085140011236951,3.239936506435791
590.5,3.6011393111836014,3.8357679368191584,3.465226980566,3.084843575062898,3.2396082462750218
591.5,3.600793329650226,3.8352676521190188,3.46456675632309,3.084547443734667,3.239280305428597
592.5,3.6004476026278858,3.834767681738825,3.463907424064981,3.084251615541273,3.238952682297478
593.5,3.60010212868392,3.8342680246620837,3.4632489795795642,3.0839560887822315,3.2386253752921306
594.5,3.5997569063949397,3.8337686798776973,3.4625914186793363,3.08366086176749,3.23829838283246
595.5,3.599411934346772,3.8332696463799354,3.4619347372012506,3.0833659328173626,3.237971703347767
596.5,3.5990672111343933,3.8327709231683995,3.4612789310065653,3.0830713002624663,3.237645335276672
597.5,3.598722735361878,3.832272509247994,3.4606239959806997,3.0827769624436603,3.2373192770670753
598.5,3.598378505642332,3.831774403628889,3.4599699280330776,3.082482917711979,3.2369935271760926
599.5,3.598034520597839,3.831276605326493,3.459316723096989,3.0821891644285735,3.2366680840699944
600.5,3.5976907788593993,3.830779113361417,3.458664377129439,3.0818957009646413,3.236342946224162
601.5,3.597347279066873,3.83028192675945,3.458012886111004,3.081602525701373,3.236018112123023
602.5,3.5970040198689213,3.829785044551518,3.4573622460456903,3.0813096370298863,3.2356935802599973
603.5,3.5966609999229533,3.8292884657736623,3.4567124529607827,3.0810170333511633,3.2353693491374464
604.5,3.5963182178950603,3.8287921894670007,3.4560635029067117,3.080724713075994,3.2350454172666145
605.5,3.5959756724599714,3.828296214677704,3.455415391956907,3.0804326746249133,3.234721783167577
606.5,3.595633362300983,3.82780054045696,3.4547681162076564,3.080140916428138,3.2343984453691883
607.5,3.5952912861099193,3.827305165860945,3.4541216717779673,3.079849436925512,3.2340754024090206
608.5,3.5949494425870623,3.8268100899507944,3.4534760548094274,3.0795582345664396,3.233752652833323
609.5,3.5946078304411073,3.8263153117925714,3.4528312614660677,3.0792673078098405,3.2334301951969575
610.5,3.594266448389099,3.825820830457239,3.452187287934223,3.078976655124074,3.233108028063351
611.5,3.593925295156387,3.8253266450206302,3.4515441304223957,3.078686274986891,3.2327861500044457
612.5,3.593584369476562,3.8248327545634138,3.4509017851611246,3.0783961658853767,3.232464559600646
613.5,3.593243670091411,3.8243391581710733,3.4502602484028455,3.0781063263158814,3.23214325544076
614.5,3.592903195750859,3.8238458549338725,3.449619516421759,3.0778167547839805,3.2318222361219577
615.5,3.592562945212916,3.8233528439468265,3.448979585513693,3.077527449804404,3.2315015002497174
616.5,3.5922229172436255,3.822860124309678,3.4483404519959833,3.0772384099009877,3.2311810464377757
617.5,3.5918831106170135,3.822367695126863,3.447702112207326,3.0769496336066093,3.230860873308072
618.5,3.591543524115035,3.8218755555074844,3.447064562507659,3.076661119463143,3.230540979490703
619.5,3.591204156527523,3.8213837045652848,3.4464277992780272,3.0763728660213916,3.230221363623876
620.5,3.590865006652135,3.8208921414186183,3.4457918189204526,3.0760848718410454,3.229902024353852
621.5,3.5905260732943076,3.820400865190422,3.445156617857808,3.0757971354906117,3.2295829603349038
622.5,3.590187355267199,3.819909875008192,3.444522192533693,3.075509655547375,3.2292641702292637
623.5,3.5898488513916447,3.8194191700039477,3.443888539412298,3.075222430597334,3.2289456527070737
624.5,3.589510560496105,3.818928749314213,3.443255654978289,3.0749354592351485,3.228627406446342
625.5,3.5891724814166137,3.818438612079986,3.4426235357366783,3.074648740064089,3.2283094301328896
626.5,3.588834612996733,3.8179487574467115,3.441992178212696,3.074362271695982,3.2279917224603065
627.5,3.5884969540875,3.817459184564255,3.4413615789516707,3.074076052751157,3.227674282129908
628.5,3.5881595035473817,3.816969892586873,3.4407317345189137,3.073790081858393,3.2273571078506773
629.5,3.5878222602422265,3.8164808806731965,3.4401026414995792,3.0735043576548726,3.227040198339228
630.5,3.587485223045213,3.815992147986191,3.4394742964985636,3.073218878786117,3.226723552319752
631.5,3.587148390836805,3.8155036936931395,3.438846696140369,3.0729336439059476,3.226407168523982
632.5,3.586811762504702,3.8150155169656172,3.4382198370689925,3.0726486516764293,3.2260910456911316
633.5,3.586475336943797,3.814527616979458,3.437593715947804,3.0723639007678183,3.2257751825678636
634.5,3.586139113056124,3.8140399929147373,3.436968329459428,3.0720793898585166,3.2254595779082393
635.5,3.5858030897508146,3.8135526439557417,3.4363436743056304,3.0717951176350144,3.225144230473669
636.5,3.58546726594405,3.8130655692909454,3.4357197472071936,3.0715110827918473,3.2248291390328734
637.5,3.585131640559018,3.812578768112986,3.4350965449038067,3.07122728403154,3.2245143023618392
638.5,3.584796212525865,3.812092239618635,3.434474064153951,3.070943720064565,3.224199719243771
639.5,3.58446098078165,3.81160598300878,3.4338523017347784,3.0706603896092854,3.223885388469051
640.5,3.584125944270304,3.8111199974883947,3.4332312544420076,3.070377291391909,3.2235713088351927
641.5,3.5837911019425817,3.810634282266516,3.432610919089801,3.0700944241464465,3.2232574791467976
